circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,VIKARABAD,PARGI,PARGI,IBRAHIM PUR,GENERAL PURPOSE,7,3,3.0,40,2.2
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MEDI PALLY KALAN,GENERAL PURPOSE,7,4,3.0,238,3.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MIRZA PUR,GENERAL PURPOSE,7,3,3.0,263,2.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MITTA KANKAL,GENERAL PURPOSE,7,1,1.0,0,0.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,NIZAMPET MEDI PALLY,GENERAL PURPOSE,7,4,2.0,78,3.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PEDDA OMENTHYAL,GENERAL PURPOSE,7,11,5.0,380,6.32
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTTALAGUDA,GENERAL PURPOSE,7,2,2.0,1592,6.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,LAL SINGH TANDA,GENERAL PURPOSE,7,1,1.0,8,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MADAN PALLY,GENERAL PURPOSE,7,4,3.0,174,2.74
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MADGULACHITAMPALLI,GENERAL PURPOSE,7,4,3.0,179,4.0
VIKARABAD,VIKARABAD,PARGI,PARGI,JAFFER PALLY,GENERAL PURPOSE,7,3,3.0,781,23.0
VIKARABAD,VIKARABAD,PARGI,PARGI,KALLA PUR,GENERAL PURPOSE,7,2,1.0,0,2.0
VIKARABAD,VIKARABAD,PARGI,PARGI,KHUDAVAN PUR,GENERAL PURPOSE,7,1,1.0,39,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,LAKNAPUR,GENERAL PURPOSE,7,1,1.0,37,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,LAXMIDEVI PALLY,GENERAL PURPOSE,7,1,1.0,40,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,MADARAM,GENERAL PURPOSE,7,3,3.0,143,2.24
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,POTHI REDDY GUDA,GENERAL PURPOSE,7,1,,0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDOOR,GENERAL PURPOSE,7,15,13.0,3189,22.18
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDUGURTHY,GENERAL PURPOSE,7,1,1.0,22,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,RAKAM CHARLA,GENERAL PURPOSE,7,1,1.0,101,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,REGADI MAMIDI PALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SIRIGAIPALLY,GENERAL PURPOSE,7,1,1.0,20,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MAILAR DEVAR PALLY,GENERAL PURPOSE,7,4,2.0,213,3.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,NARAYAN PUR,GENERAL PURPOSE,7,2,2.0,102,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PATHUR,GENERAL PURPOSE,7,2,1.0,19,1.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PEELAARAM,GENERAL PURPOSE,7,2,2.0,31,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PENDLI MADUGU,GENERAL PURPOSE,7,1,,0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PUL MADI,GENERAL PURPOSE,7,6,4.0,227,5.5
VIKARABAD,VIKARABAD,PARGI,PARGI,MALLEMANGUDA,GENERAL PURPOSE,7,2,2.0,447,2.0
VIKARABAD,VIKARABAD,PARGI,PARGI,MITTA KODUR,GENERAL PURPOSE,7,3,2.0,217,1.49
VIKARABAD,VIKARABAD,PARGI,PARGI,NARAYAN PUR,GENERAL PURPOSE,7,3,1.0,20,1.4
VIKARABAD,VIKARABAD,PARGI,PARGI,NARSAI GUDA,GENERAL PURPOSE,7,1,1.0,201,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,NASKAL,GENERAL PURPOSE,7,8,4.0,2447,33.45
VIKARABAD,VIKARABAD,PARGI,PARGI,NAZEERABAD,GENERAL PURPOSE,7,2,2.0,1,2.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SOMAN GURTHY,GENERAL PURPOSE,7,6,4.0,344,6.48
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,THIMMA PUR,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TIRMLA PUR-R,GENERAL PURPOSE,7,1,1.0,9,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TURKA YENKE PALLY,GENERAL PURPOSE,7,1,1.0,72,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,YENKE PALLY,GENERAL PURPOSE,7,3,3.0,1874,11.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BIL KAL,GENERAL PURPOSE,7,1,1.0,21,0.24
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PULSI MAMDI,GENERAL PURPOSE,7,4,2.0,238,3.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,"RAJIVGRUHAKALPA, AG PALLY",GENERAL PURPOSE,7,3,2.0,280,2.24
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,SHIVAREDDY PET,GENERAL PURPOSE,7,8,7.0,7484,44.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,SIDDALOOR,GENERAL PURPOSE,7,3,3.0,1313,2.2
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,VENKATAPUR THANDA,GENERAL PURPOSE,7,3,3.0,120,3.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,ADAVI VENKATAPUR,GENERAL PURPOSE,7,6,4.0,116,6.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,BANGARAM PALLY,GENERAL PURPOSE,7,2,2.0,0,2.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,CHAKAL PALLY &TANDAS,GENERAL PURPOSE,7,6,6.0,220,6.0
VIKARABAD,VIKARABAD,PARGI,PARGI,NIZAMATH NAGAR,GENERAL PURPOSE,7,2,2.0,30,2.0
VIKARABAD,VIKARABAD,PARGI,PARGI,PARGI,GENERAL PURPOSE,7,44,32.0,18426,274.81
VIKARABAD,VIKARABAD,PARGI,PARGI,PETA MADHARAM,GENERAL PURPOSE,7,1,1.0,2,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,POLKAM PALLY,GENERAL PURPOSE,7,2,1.0,1,2.0
VIKARABAD,VIKARABAD,PARGI,PARGI,RAGHAVAPUR,GENERAL PURPOSE,7,2,1.0,54,2.0
VIKARABAD,VIKARABAD,PARGI,PARGI,RANGAM PALLY,GENERAL PURPOSE,7,4,1.0,62,3.2
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BUCHAN PALLY,GENERAL PURPOSE,7,4,4.0,0,4.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DAMASTA PUR,GENERAL PURPOSE,7,3,3.0,356,2.24
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DRG PALLY,GENERAL PURPOSE,7,1,1.0,5,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GHAN PUR,GENERAL PURPOSE,7,4,1.0,6,1.98
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GUNDLA MAARPALLY,GENERAL PURPOSE,7,1,1.0,5,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,JAMSHED PUR,GENERAL PURPOSE,7,1,1.0,0,0.2
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KALKODA,GENERAL PURPOSE,7,5,3.0,28,3.68
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD TOWN,GENERAL PURPOSE,7,110,84.0,21448,197.38
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,AKNA PUR/NBP,GENERAL PURPOSE,7,2,2.0,81,1.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ARAKATHALA,GENERAL PURPOSE,7,1,1.0,59,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ATHA PUR,GENERAL PURPOSE,7,1,,0,0.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHENCHAL PET,GENERAL PURPOSE,7,7,2.0,222,3.74
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,CHOWDAPUR,GENERAL PURPOSE,7,7,6.0,1430,7.25
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KANMAN KALVA,GENERAL PURPOSE,7,3,2.0,68,3.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KISTAM PALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KOTHA PALLY,GENERAL PURPOSE,7,3,3.0,1672,2.6
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KOTHAPALLY TANDA,GENERAL PURPOSE,7,2,2.0,84,2.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,LINGAM PALLY,GENERAL PURPOSE,7,4,2.0,1582,3.25
VIKARABAD,VIKARABAD,PARGI,PARGI,RANGAPUR,GENERAL PURPOSE,7,2,2.0,76,1.2
VIKARABAD,VIKARABAD,PARGI,PARGI,RAPOLE,GENERAL PURPOSE,7,4,3.0,15,2.39
VIKARABAD,VIKARABAD,PARGI,PARGI,RAWAL PALLY,GENERAL PURPOSE,7,1,1.0,9,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,ROOP KHAN PET,GENERAL PURPOSE,7,3,3.0,59,2.64
VIKARABAD,VIKARABAD,PARGI,PARGI,RUKUM PALLY,GENERAL PURPOSE,7,1,1.0,13,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,SONDEPUR,GENERAL PURPOSE,7,1,,0,0.3
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOMSHETTY PALLY,GENERAL PURPOSE,7,7,4.0,398,6.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTHLA PUR,GENERAL PURPOSE,7,2,2.0,48,2.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTMAR PALLY,GENERAL PURPOSE,7,3,2.0,480,2.5
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KUDU GUNTA,GENERAL PURPOSE,7,1,1.0,6,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MALLIKARJUNAGIRI,GENERAL PURPOSE,7,1,1.0,46,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MAR PALLY,GENERAL PURPOSE,7,25,19.0,4157,80.1
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHITTI GADDA,GENERAL PURPOSE,7,6,3.0,7,4.3
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DATHA PUR,GENERAL PURPOSE,7,1,,0,5.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,EK MAMIDI,GENERAL PURPOSE,7,5,3.0,205,2.8
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ETHIRAJ PALLY,GENERAL PURPOSE,7,3,,0,2.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GANGEDA,GENERAL PURPOSE,7,3,2.0,80,1.8
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,LINGANNAPALLY KPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,M MALKAPUR,GENERAL PURPOSE,7,2,2.0,0,2.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,M VENKATAPUR,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,MANDIPAL,GENERAL PURPOSE,7,3,3.0,104,3.0
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,MARIKAL,GENERAL PURPOSE,7,4,3.0,376,2.65
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,MOGULLA PALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,PARGI,PARGI,SULTHAN PUR,GENERAL PURPOSE,7,4,4.0,443,2.4
VIKARABAD,VIKARABAD,PARGI,PARGI,SYED MALKAPUR,GENERAL PURPOSE,7,4,3.0,14481,66.6
VIKARABAD,VIKARABAD,PARGI,PARGI,SYED PALLY,GENERAL PURPOSE,7,2,2.0,0,1.25
VIKARABAD,VIKARABAD,PARGI,PARGI,THONDA PALLY,GENERAL PURPOSE,7,1,1.0,5,0.25
VIKARABAD,VIKARABAD,PARGI,PARGI,YABAJIGUDA,GENERAL PURPOSE,7,1,1.0,13,0.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,ALLA PUR,GENERAL PURPOSE,7,1,1.0,79,1.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,ALLI PUR,GENERAL PURPOSE,7,1,1.0,89,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MOGILI GUNDLA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,NARSA PUR,GENERAL PURPOSE,7,1,1.0,3,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PANCHA LINGAALU,GENERAL PURPOSE,7,3,1.0,0,2.5
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PATLOOR,GENERAL PURPOSE,7,13,11.0,1096,14.48
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PEDDA PUR,GENERAL PURPOSE,7,1,1.0,10,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PILI GUNDLA,GENERAL PURPOSE,7,1,1.0,21,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GUBBADI FATHEPUR,GENERAL PURPOSE,7,2,2.0,94,1.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GULLLA GUDA,GENERAL PURPOSE,7,1,1.0,17,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KADICHARLA,GENERAL PURPOSE,7,2,1.0,19,1.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KESHAV PALLY,GENERAL PURPOSE,7,2,1.0,7,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KOZZA VANAM PALLY,GENERAL PURPOSE,7,3,1.0,16,1.68
VIKARABAD,TANDUR,TANDUR,YALAL,RAGHAVAPUR,GENERAL PURPOSE,7,1,1.0,41,1.0
VIKARABAD,TANDUR,TANDUR,YALAL,RASNAM,GENERAL PURPOSE,7,1,1.0,107,1.0
VIKARABAD,TANDUR,TANDUR,YALAL,RENDLA GADDA TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA 2,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAM KHURD,GENERAL PURPOSE,7,1,1.0,25,0.24
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,SURAIPALLY,GENERAL PURPOSE,7,1,1.0,56,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,THIMMAIPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,THIRUMALAPUR,GENERAL PURPOSE,7,1,1.0,10,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,TIMMAREDDYPALLY,GENERAL PURPOSE,7,1,1.0,86,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,URAKUNTA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,URAKUNTA TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,WALKI TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KURVICHED,GENERAL PURPOSE,7,4,2.0,3,3.18
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KYADGIRA,GENERAL PURPOSE,7,1,1.0,5,0.2
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAARE PALLY,GENERAL PURPOSE,7,1,1.0,12,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAILWAR,GENERAL PURPOSE,7,8,5.0,128,8.96
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MALKAN GIRI,GENERAL PURPOSE,7,1,1.0,33,0.2
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHAN GOUD,GENERAL PURPOSE,7,1,1.0,99,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KHANAPUR,GENERAL PURPOSE,7,1,1.0,6,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KONDAPUR,GENERAL PURPOSE,7,2,2.0,57,2.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MAMBAPUR,GENERAL PURPOSE,7,7,6.0,4101,14.41
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MANDHATHAPUR,GENERAL PURPOSE,7,1,1.0,38,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MANSANPALLY,GENERAL PURPOSE,7,1,1.0,31,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,YAMKI,GENERAL PURPOSE,7,1,1.0,80,1.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ALIAD,GENERAL PURPOSE,7,2,1.0,20,1.24
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ALLIKAN PALLY,GENERAL PURPOSE,7,1,1.0,38,1.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,AMSANPALLY,GENERAL PURPOSE,7,1,,0,0.1
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHETTUPALLY TANDA,GENERAL PURPOSE,7,4,3.0,1872,7.08
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHILMAL MAILWAR,GENERAL PURPOSE,7,3,2.0,3184,16.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHATI,GENERAL PURPOSE,7,4,3.0,346,3.23
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MASAN PALLY,GENERAL PURPOSE,7,3,3.0,59,3.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVALGA,GENERAL PURPOSE,7,1,1.0,80,2.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVANGI,GENERAL PURPOSE,7,1,1.0,49,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NEELA PALLY,GENERAL PURPOSE,7,2,1.0,19,1.19
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MARE PALLY,GENERAL PURPOSE,7,4,3.0,1559,6.99
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NAGULA PALLY,GENERAL PURPOSE,7,2,2.0,103,2.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NARSAPUR,GENERAL PURPOSE,7,1,1.0,25,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PASHA PUR,GENERAL PURPOSE,7,1,1.0,90,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PEDDAMUL TANDA,GENERAL PURPOSE,7,1,1.0,-19,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PEDDEMUL,GENERAL PURPOSE,7,15,11.0,1173,17.46
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHOWDER PALLY,GENERAL PURPOSE,7,4,3.0,326,1.42
VIKARABAD,TANDUR,KODANGAL,DUDYAL,DUDYAL,GENERAL PURPOSE,7,8,6.0,192,6.02
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EERLAPALLY,GENERAL PURPOSE,7,1,1.0,49,0.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EKKACHERU TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ENKIPALLY,GENERAL PURPOSE,7,2,,0,0.56
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PARWATH PALLY,GENERAL PURPOSE,7,1,1.0,56,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,REDDY GHANAPUR,GENERAL PURPOSE,7,2,2.0,168,2.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ANNA SAGAR,GENERAL PURPOSE,7,1,1.0,8,1.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BARWAD,GENERAL PURPOSE,7,5,4.0,67,5.99
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BUGGAPUR,GENERAL PURPOSE,7,1,1.0,11,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RACHAKATTA TANDA,GENERAL PURPOSE,7,2,2.0,11,2.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,REGONDI,GENERAL PURPOSE,7,1,1.0,26,0.2
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RUDRARAM,GENERAL PURPOSE,7,1,1.0,34,0.99
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RUKMA PUR,GENERAL PURPOSE,7,1,1.0,101,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,SIDDANA MADUGU TANDA,GENERAL PURPOSE,7,1,1.0,2,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,THATTE PALLY,GENERAL PURPOSE,7,8,5.0,452,5.63
VIKARABAD,TANDUR,KODANGAL,DUDYAL,GOURWAR,GENERAL PURPOSE,7,2,2.0,115,0.38
VIKARABAD,TANDUR,KODANGAL,DUDYAL,HAKEEMPET,GENERAL PURPOSE,7,6,4.0,72,2.8
VIKARABAD,TANDUR,KODANGAL,DUDYAL,HUSNABAD,GENERAL PURPOSE,7,8,4.0,255,5.96
VIKARABAD,TANDUR,KODANGAL,DUDYAL,KUDRUMALLA,GENERAL PURPOSE,7,3,1.0,0,3.24
VIKARABAD,TANDUR,KODANGAL,DUDYAL,NAZKHAN PALLY,GENERAL PURPOSE,7,2,,0,1.26
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,TIMSAN PALLY,GENERAL PURPOSE,7,1,1.0,22,1.0
VIKARABAD,TANDUR,TANDUR,TANDUR,BASHEERMIYA TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,TANDUR,TANDUR,CCI & MARIKAMBA COLONY,GENERAL PURPOSE,7,2,2.0,64,2.0
VIKARABAD,TANDUR,TANDUR,TANDUR,HAMALI BASTHI & DEVI NAGAR,GENERAL PURPOSE,7,2,1.0,79,1.5
VIKARABAD,TANDUR,TANDUR,TANDUR,INDIRAMMA COLONY,GENERAL PURPOSE,7,2,2.0,1462,2.0
VIKARABAD,TANDUR,TANDUR,TANDUR,INDRA NAGAR,GENERAL PURPOSE,7,13,10.0,1538,13.91
VIKARABAD,TANDUR,KODANGAL,DUDYAL,POLEPALLY,GENERAL PURPOSE,7,4,2.0,241,1.82
VIKARABAD,TANDUR,KODANGAL,DUDYAL,SATHARKUNTA TANDA,GENERAL PURPOSE,7,1,,0,1.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,ANGADI RAICHUR,GENERAL PURPOSE,7,5,2.0,202,1.9
VIKARABAD,TANDUR,TANDUR,TANDUR,MALREDDY PALLY,GENERAL PURPOSE,7,1,1.0,42,1.0
VIKARABAD,TANDUR,TANDUR,TANDUR,NTR COLONY,GENERAL PURPOSE,7,12,11.0,3263,12.73
VIKARABAD,TANDUR,TANDUR,TANDUR,OLD TANDUR,GENERAL PURPOSE,7,21,15.0,1119,27.61
VIKARABAD,TANDUR,TANDUR,TANDUR,OLD TANDUR2,GENERAL PURPOSE,7,13,12.0,1150,14.92
VIKARABAD,TANDUR,TANDUR,TANDUR,RAJIV GRUHAKALPA,GENERAL PURPOSE,7,9,7.0,3843,18.0
VIKARABAD,TANDUR,TANDUR,TANDUR,SAIPUR,GENERAL PURPOSE,7,24,23.0,22918,182.93
VIKARABAD,TANDUR,TANDUR,TANDUR,SAIPUR 2,GENERAL PURPOSE,7,3,3.0,303,2.16
VIKARABAD,TANDUR,KODANGAL,KODANGAL,ANNARAM,GENERAL PURPOSE,7,4,1.0,28,1.78
VIKARABAD,TANDUR,KODANGAL,KODANGAL,APPAIPALLY  (KOD),GENERAL PURPOSE,7,1,1.0,20,0.24
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BHEEMLA THANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BOYA TANDA,GENERAL PURPOSE,7,2,2.0,0,2.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BULKHAPUR,GENERAL PURPOSE,7,1,1.0,11,1.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BURJUKHANPALLY,GENERAL PURPOSE,7,1,,0,1.0
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR10,GENERAL PURPOSE,7,15,14.0,3721,24.23
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR6,GENERAL PURPOSE,7,7,5.0,1624,11.97
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR7,GENERAL PURPOSE,7,14,12.0,3958,18.56
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR8,GENERAL PURPOSE,7,10,7.0,1251,13.5
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDUR,GENERAL PURPOSE,7,13,8.0,6374,25.38
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ALLAPUR S,GENERAL PURPOSE,7,2,2.0,257,2.0
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ANTHARAM,GENERAL PURPOSE,7,3,2.0,12756,16.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BAPALLY TANDA,GENERAL PURPOSE,7,1,1.0,16,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOMRASPET,GENERAL PURPOSE,7,11,5.0,768,9.28
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BURNAPUR,GENERAL PURPOSE,7,4,3.0,128,3.36
VIKARABAD,TANDUR,KODANGAL,KODANGAL,CHINNA NANDIGAM,GENERAL PURPOSE,7,2,,0,1.14
VIKARABAD,TANDUR,KODANGAL,KODANGAL,CHITLAPALLY,GENERAL PURPOSE,7,1,1.0,125,1.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,CHITLAPALLY TANDA,GENERAL PURPOSE,7,1,1.0,10,1.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,HUSSAINPUR,GENERAL PURPOSE,7,2,,0,1.14
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BELKATUR,GENERAL PURPOSE,7,2,,0,1.2
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BIZWAR,GENERAL PURPOSE,7,1,1.0,31,1.0
