Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,HEERAPUR,6,STREET LIGHTS,2,2,462,2.2
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,HUDIKILI,6,STREET LIGHTS,3,3,266,4.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,ITKALAPAD,6,STREET LIGHTS,2,2,120,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,JAKKAPOOR,6,STREET LIGHTS,2,2,287,3.9
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,KANCHERIPET,6,STREET LIGHTS,1,1,26,1.2
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,KESHAVAPATNAM,6,STREET LIGHTS,1,1,56,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,KOTHAGUDA,6,STREET LIGHTS,1,1,325,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LAXMIPUR,6,STREET LIGHTS,2,2,456,3.2
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LIMBUGUDA,6,STREET LIGHTS,1,1,0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NADIKUDI,6,STREET LIGHTS,1,1,155,0.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NANDULA CHILAKA,6,STREET LIGHTS,1,1,144,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARAYANARAO PETA,6,STREET LIGHTS,2,2,250,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARSAPURAM,6,STREET LIGHTS,4,4,766,3.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PAIDIGUDEM,6,STREET LIGHTS,1,1,77,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PARNASALA,6,STREET LIGHTS,5,5,1017,5.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PATHA BANDARIGUDEM,6,STREET LIGHTS,3,3,3,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PATHA JINNELAGUDEM,6,STREET LIGHTS,2,2,235,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PATHIPAKA(DUM),6,STREET LIGHTS,1,1,1,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDABANDIREVULA,6,STREET LIGHTS,2,2,261,1.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDAKAMALAPURAM,6,STREET LIGHTS,2,2,228,1.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDANALLABALLI,6,STREET LIGHTS,2,2,202,0.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,7 INCLINE-KR,6,STREET LIGHTS,5,1,114,3.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,ANANDA KHANI-KR,6,STREET LIGHTS,1,1,159,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,BARIYAM TANDA-KR,6,STREET LIGHTS,2,2,892,1.4
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MACHAPOOR,6,STREET LIGHTS,3,3,335,9.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MALKAPUR,6,STREET LIGHTS,3,3,172,5.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MAMIDIGUDA,6,STREET LIGHTS,1,1,0,3.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MANKAPOOR,6,STREET LIGHTS,5,4,784,7.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MANNUR,6,STREET LIGHTS,10,10,2679,21.84
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MUTHANOOR,6,STREET LIGHTS,4,4,60,4.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MUTHANOOR THANDA,6,STREET LIGHTS,2,2,556,2.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,NEEREDIGONDA,6,STREET LIGHTS,2,1,349,4.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,PUNAGUDA,6,STREET LIGHTS,1,1,65,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,RAGHAPUR,6,STREET LIGHTS,1,1,74,3.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,RAJULGUDA,6,STREET LIGHTS,1,1,11,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SAMBU GUDA,6,STREET LIGHTS,1,1,171,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,PULIMADGU,6,STREET LIGHTS,5,5,152,7.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,RAJULAGUDA,6,STREET LIGHTS,1,1,1,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,RAMALINGAMPET,6,STREET LIGHTS,1,1,427,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,RAMPOOR (K),6,STREET LIGHTS,2,2,510,11.8
ADILABAD,UTNOOR,UTNOOR,UTNOOR,RANJIGUDA,6,STREET LIGHTS,1,1,976,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SAKARAA,6,STREET LIGHTS,2,2,3,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SAKERA (M),6,STREET LIGHTS,2,2,120,4.8
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SALEGUDA,6,STREET LIGHTS,1,1,195,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SALEWADA (B),6,STREET LIGHTS,4,4,814,10.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SALEWADA (K),6,STREET LIGHTS,6,6,939,8.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SAMANAYAK TANDA,6,STREET LIGHTS,1,1,451,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SHYAMPOOR,6,STREET LIGHTS,14,14,4538,30.8
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SUDDHA GUDA,6,STREET LIGHTS,3,3,1041,3.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,LENDIGUDA,6,STREET LIGHTS,1,1,49,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,LENDIJALA,6,STREET LIGHTS,1,1,226,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,MANKUGUDA (JANDAGUDA),6,STREET LIGHTS,3,3,461,6.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,MARALWAI,6,STREET LIGHTS,1,1,368,3.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,MARKAGUDA,6,STREET LIGHTS,2,2,49,4.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,PANAPATAR,6,STREET LIGHTS,2,2,114,4.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,PARA,6,STREET LIGHTS,2,2,53,4.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,PATNAPUR,6,STREET LIGHTS,6,6,1322,14.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,POCHIAM LODDI,6,STREET LIGHTS,3,3,112,6.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,POLASA,6,STREET LIGHTS,4,4,1284,10.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,POWERGUDA,6,STREET LIGHTS,2,2,79,6.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,RAMNAGAR,6,STREET LIGHTS,1,1,226,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,RANIMATTA,6,STREET LIGHTS,2,2,369,5.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,PESARLA KUNTA,6,STREET LIGHTS,3,3,190,3.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,POLAMPALLY,6,STREET LIGHTS,1,1,95,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,RALLAGUDA,6,STREET LIGHTS,1,1,251,0.9
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,RAMPUR (DAHEGAOM),6,STREET LIGHTS,1,1,31,1.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,RAVULAPALLY,6,STREET LIGHTS,1,1,91,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANNARAM,6,STREET LIGHTS,1,1,8,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BANDALA,6,STREET LIGHTS,1,1,61,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BANJERA(GANGARAM),6,STREET LIGHTS,2,2,254,3.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BAYYAKKAPET,6,STREET LIGHTS,5,5,251,4.56
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BEERELLI,6,STREET LIGHTS,6,6,244,9.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BHOOPATHIPURAM,6,STREET LIGHTS,1,1,528,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BOLLEPALLY,6,STREET LIGHTS,3,3,459,7.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BOTILINGALA,6,STREET LIGHTS,2,2,450,6.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,DAMERAVAI,6,STREET LIGHTS,5,5,1053,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RAMCHANDRAPUR,6,STREET LIGHTS,1,1,113,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RAMULGUDA,6,STREET LIGHTS,1,1,71,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RATNAPUR,6,STREET LIGHTS,1,1,81,7.2
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,REKULA GUDA,6,STREET LIGHTS,1,1,25,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RUYYADI,6,STREET LIGHTS,2,2,2342,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SAKANAPUR,6,STREET LIGHTS,2,2,257,8.2
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SAKGUDA,6,STREET LIGHTS,1,1,24,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SAKINAPUR KADAPALLE,6,STREET LIGHTS,1,1,110,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SONAPUR,6,STREET LIGHTS,1,1,93,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SUNKIDI,6,STREET LIGHTS,2,2,2766,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,TALAMADUGU,6,STREET LIGHTS,6,6,5132,17.2
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,TOKKIGUDA,6,STREET LIGHTS,1,1,33,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,UMDAM,6,STREET LIGHTS,2,2,1462,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,UMRI,6,STREET LIGHTS,2,2,505,4.0
ADILABAD,ADILABAD,ECHODA,ECHODA,JALDA (B),6,STREET LIGHTS,1,1,281,3.0
ADILABAD,ADILABAD,ECHODA,ECHODA,JAMIDI,6,STREET LIGHTS,1,1,329,3.0
ADILABAD,ADILABAD,ECHODA,ECHODA,JUNNE,6,STREET LIGHTS,1,1,178,3.0
ADILABAD,ADILABAD,ECHODA,ECHODA,KAMAGERI,6,STREET LIGHTS,1,1,294,3.0
ADILABAD,ADILABAD,ECHODA,ECHODA,KESHAVAPATNAM,6,STREET LIGHTS,6,6,1644,8.0
ADILABAD,ADILABAD,ECHODA,ECHODA,KOKASMANNUR,6,STREET LIGHTS,3,1,281,5.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MADHAPUR,6,STREET LIGHTS,2,2,659,6.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MALYALA,6,STREET LIGHTS,3,3,1000,9.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MANKAPUR,6,STREET LIGHTS,2,2,280,6.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MEDIGUDA,6,STREET LIGHTS,2,2,540,6.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (B),6,STREET LIGHTS,3,3,761,5.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,LENDI GUDA,6,STREET LIGHTS,1,1,46,3.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,LINGAPOOR,6,STREET LIGHTS,3,3,134,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,AMUDALAPALLY,6,STREET LIGHTS,2,2,160,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,AZAMNAGAR,6,STREET LIGHTS,7,7,16,10.2
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,BHOWSINGHPALLY,6,STREET LIGHTS,1,1,62,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,CHIKENPALLI,6,STREET LIGHTS,2,2,107,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,DEEKSHAKUNTA,6,STREET LIGHTS,5,5,1571,5.84
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,DUDEKULAPALLI,6,STREET LIGHTS,4,4,495,4.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,GOLLABUDDARAM,6,STREET LIGHTS,6,6,969,8.1
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,GORLAVEDU,6,STREET LIGHTS,16,16,1949,18.9
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,JOORMPALLY,6,STREET LIGHTS,1,1,14,2.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,KALIKOTA,6,STREET LIGHTS,1,1,0,1.26
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,KUNDANPALLI,6,STREET LIGHTS,5,5,521,11.7
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,MANDARONIPALLY,6,STREET LIGHTS,4,4,294,8.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,PANGIDIPALLI,6,STREET LIGHTS,5,5,522,16.4
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,PEDDAMPALLY,6,STREET LIGHTS,2,2,9,4.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAPUR II,6,STREET LIGHTS,4,4,874,9.6
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAREDDYPET,6,STREET LIGHTS,6,6,660,10.35
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAMKISTAPUR[TM],6,STREET LIGHTS,6,6,1092,12.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAMKISTAPUR[VEL],6,STREET LIGHTS,7,7,430,20.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BRAHMANAPALLI,6,STREET LIGHTS,4,4,310,4.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BUCHAMPET,6,STREET LIGHTS,4,4,573,15.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHANCHUPALLI,6,STREET LIGHTS,1,1,78,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHERPALLI,6,STREET LIGHTS,8,8,828,10.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHINTAKUNTA,6,STREET LIGHTS,1,1,0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,DEVANAGAR,6,STREET LIGHTS,1,1,0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,DOMEDA,6,STREET LIGHTS,3,3,0,3.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,GAMPANNAGUDEM,6,STREET LIGHTS,3,3,288,3.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KAMALAPUR,6,STREET LIGHTS,21,21,2916,30.5
BHUPALAPALLY,MULUGU,MULUG,PASARA,RANGAPOOR,6,STREET LIGHTS,1,1,7,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,SANDRUGUDEM,6,STREET LIGHTS,1,1,84,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,SOMULAGADDA,6,STREET LIGHTS,1,1,81,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,TATAIAHPALLY,6,STREET LIGHTS,1,1,1,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ALLIGUDEM,6,STREET LIGHTS,3,2,813,7.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANKAMPALLI,6,STREET LIGHTS,3,3,304,2.6
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,ULAVALACHILKA,6,STREET LIGHTS,1,1,63,0.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,UPPAKA,6,STREET LIGHTS,2,2,184,1.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VENKATESWARA PURAM,6,STREET LIGHTS,2,2,10,5.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VENKATRAO PETA,6,STREET LIGHTS,4,2,208,2.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VIPPALAGUMPU,6,STREET LIGHTS,2,2,215,1.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,YELLAPURAM,6,STREET LIGHTS,1,1,11,0.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,3 INCLINE-KR,6,STREET LIGHTS,4,4,881,9.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,4-INCLINE-KR,6,STREET LIGHTS,9,9,1544,14.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NAYAKULA GUDEM-KR,6,STREET LIGHTS,8,7,1114,7.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALA GUDEM-KR,6,STREET LIGHTS,1,1,46,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALAGUDEM COLONY-KR,6,STREET LIGHTS,3,3,140,2.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAGHAVA PURAM-KR,6,STREET LIGHTS,5,5,576,4.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMANNA PALEM-KR,6,STREET LIGHTS,8,8,1078,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMJI THANDA - KR,6,STREET LIGHTS,1,1,96,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMULA TANDA-KR,6,STREET LIGHTS,2,2,118,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,REDDY PALEM - KR,6,STREET LIGHTS,1,1,158,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JAGGAI GUDEM-GUN,6,STREET LIGHTS,1,1,53,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JAKARAM-GU,6,STREET LIGHTS,1,1,13,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JAMARA GUDEM-GUN,6,STREET LIGHTS,1,1,14,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JINNELA GUDEM-GU,6,STREET LIGHTS,1,1,81,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,K LAXMIDEVI PALLY-GUN,6,STREET LIGHTS,1,1,82,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,K NADIMIGUDEM-GU,6,STREET LIGHTS,2,2,637,1.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KACHANNA PALLY-GUN,6,STREET LIGHTS,3,3,524,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KANNAI GUNDEM-GUN,6,STREET LIGHTS,1,1,80,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KARANI GUDEM-GU,6,STREET LIGHTS,1,1,29,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KICHANA PALLY-GU,6,STREET LIGHTS,1,1,89,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KODAVATANCHA-GUN,6,STREET LIGHTS,1,1,53,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KONAVARI GUDEM-GUN,6,STREET LIGHTS,1,1,126,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,LAXMIPURAM-GUN,6,STREET LIGHTS,1,1,2,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,LINGA GUDEM-GUN,6,STREET LIGHTS,3,3,206,2.6
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,MODDULAGUDEM,6,STREET LIGHTS,7,7,707,9.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,MUKUNDHAPURAM,6,STREET LIGHTS,1,1,33,0.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,NACHARAM,6,STREET LIGHTS,7,7,739,7.6
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,NAGUPALLY,6,STREET LIGHTS,11,11,1558,14.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,NAIDUPETA,6,STREET LIGHTS,5,5,643,6.6
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,RAMACHANDRAPURA,6,STREET LIGHTS,1,1,68,0.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,REDYALAPADU,6,STREET LIGHTS,3,2,832,1.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,SEETHARAMPURAM,6,STREET LIGHTS,1,1,115,0.5
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,SIGGAMPALLI-JANGED,6,STREET LIGHTS,5,5,234,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,VESHALAPALLI-JANGED,6,STREET LIGHTS,9,9,1344,12.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,LAGGOAM,6,STREET LIGHTS,2,2,306,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,LOHA,6,STREET LIGHTS,1,1,52,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,MARRIPALLY,6,STREET LIGHTS,1,1,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,MOTTLAGUDEM,6,STREET LIGHTS,2,2,159,3.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,MURLIGUDA,6,STREET LIGHTS,1,1,56,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ODDUGUDEM,6,STREET LIGHTS,4,4,639,5.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,PAMBAPOOR,6,STREET LIGHTS,2,2,112,1.6
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,PARVATHI PETA,6,STREET LIGHTS,1,1,50,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,PEKALA GUDEM,6,STREET LIGHTS,2,2,89,4.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TATIPALLI,6,STREET LIGHTS,9,5,631,15.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TEKAM GUDAM,6,STREET LIGHTS,3,2,369,4.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,THAZNAGAR,6,STREET LIGHTS,2,2,203,4.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,THUMDI HETI,6,STREET LIGHTS,7,4,397,11.8
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VEERADANDI,6,STREET LIGHTS,7,6,600,13.7
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VEERAVELLY,6,STREET LIGHTS,3,3,262,4.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VIJAYANAGARAM,6,STREET LIGHTS,2,1,207,3.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VYGAOM,6,STREET LIGHTS,5,4,245,9.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,YAPALAGUDA,6,STREET LIGHTS,2,2,134,3.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,AREGUDA,6,STREET LIGHTS,2,2,217,2.0
