Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,JANGAON TOWN,4,COTTAGES,6,6,544,20.45
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,BHEEMUNIGUTTA,4,COTTAGES,3,3,121,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,GOSHALA AND MARKET ROAD,4,COTTAGES,4,4,582,23.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,NEW BUS STAND,4,COTTAGES,22,21,2321,135.219
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,SHAKKARNAGAR,4,COTTAGES,1,1,8,5.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,CHINNAPENTA KURD,4,COTTAGES,2,0,0,0.35
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DOOSGAON,4,COTTAGES,3,3,110,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,GHANPUR,4,COTTAGES,3,2,259,13.24
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,MULLANGI INDUR,4,COTTAGES,2,2,29,6.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,NADPALLY,4,COTTAGES,1,0,0,1.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,4,COTTAGES,6,1,463,14.82
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,4,COTTAGES,1,1,358,4.48
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,KALYAN NAGAR,4,COTTAGES,7,7,428,11.19
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,LAXMI NAGAR,4,COTTAGES,7,7,1389,15.24
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,LB NAGAR,4,COTTAGES,7,7,654,18.41
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,OLD MUNCIPAL AREA,4,COTTAGES,5,2,100,14.55
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,RAMESH NAGAR,4,COTTAGES,5,4,639,13.56
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,SHIVAJI NAGAR,4,COTTAGES,41,41,3305,131.462
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,ALLUUR,4,COTTAGES,3,3,119,4.24
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,NARSIMHAPURAM,4,COTTAGES,1,0,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MANCHERIAL TOWN II,4,COTTAGES,2,0,0,8.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SARANGAPUR,4,COTTAGES,1,1,222,5.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,4,COTTAGES,5,4,182,16.26
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B1 ZONE,4,COTTAGES,3,2,121,17.1
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,HUNSA,4,COTTAGES,1,1,14,3.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KHAJAPOOR,4,COTTAGES,1,1,59,2.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KOPARTHY CAMP,4,COTTAGES,1,0,0,12.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,OLD BODHAN,4,COTTAGES,11,7,661,52.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,S R CAMP,4,COTTAGES,1,1,185,5.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,RAMPUR,4,COTTAGES,1,1,11,3.5
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,GADKOLE,4,COTTAGES,5,5,26,21.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HONNAJIPET,4,COTTAGES,3,3,182,7.76
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,SOMANPALLY,4,COTTAGES,2,2,52,6.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,YERGATLA,4,COTTAGES,4,4,484,23.14
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,4,COTTAGES,5,5,169,16.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BASSAPUR,4,COTTAGES,1,1,90,3.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,4,COTTAGES,3,3,237,9.26
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,JALALPUR,4,COTTAGES,4,4,724,14.93
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,KISSANNAGAR,4,COTTAGES,3,2,77,7.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,NEELA PAPER MILL,4,COTTAGES,1,1,1,4.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,RENJAL,4,COTTAGES,1,1,80,1.8
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,SATAPOOR,4,COTTAGES,1,1,10,1.58
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,TADBILOLY,4,COTTAGES,2,2,131,6.323
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,AMBEM Y,4,COTTAGES,1,1,0,2.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,BRAHMANAPALLY,4,COTTAGES,1,1,84,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,SIRPUR,4,COTTAGES,3,3,111,12.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,4,COTTAGES,1,0,0,0.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),GANDHI NAGAR - T,4,COTTAGES,1,1,1082,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,4,COTTAGES,123,122,7665,125.145
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K6,4,COTTAGES,2,2,110,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M3,4,COTTAGES,1,1,168,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M4,4,COTTAGES,4,4,115,3.44
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M5,4,COTTAGES,64,63,2514,87.23
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,4,COTTAGES,2,2,37,8.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GUNJAPADUGU,4,COTTAGES,7,1,64,240.75
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KAKARLA PALLY,4,COTTAGES,1,1,3,2.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,4,COTTAGES,12,8,801,45.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LACHN YELLAPUR,4,COTTAGES,1,1,395,22.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,4,COTTAGES,2,2,460,9.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,4,COTTAGES,4,4,524,10.74
NIZAMABAD,ARMOOR,PERKIT,MENDORA,CHAKIRIYAL,4,COTTAGES,1,1,84,10.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,4,COTTAGES,2,1,13,8.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,4,COTTAGES,4,4,127,18.26
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,4,COTTAGES,2,1,5,6.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,JAITHAPOOR,4,COTTAGES,1,0,0,0.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,POCHARAM,4,COTTAGES,2,2,149,8.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,YEDPALLY,4,COTTAGES,3,3,115,15.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KESHAPUR,4,COTTAGES,1,1,0,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,4,COTTAGES,1,0,0,1.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M),4,COTTAGES,2,2,87,7.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,4,COTTAGES,2,2,19,5.67
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),4,COTTAGES,1,0,0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,KALEPALLY CAMP,4,COTTAGES,1,1,0,3.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,MUBARAKNAGAR,4,COTTAGES,3,3,395,26.98
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,NAGARAM,4,COTTAGES,1,0,0,0.48
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,PANDUGULAPALLY,4,COTTAGES,1,0,0,3.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,4,COTTAGES,2,2,129,7.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,UPPATLA,4,COTTAGES,3,3,12,18.67
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,4,COTTAGES,1,1,60,3.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,4,COTTAGES,6,6,25,21.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,4,COTTAGES,1,0,0,1.882
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,4,COTTAGES,6,6,243,14.76
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NAGAMPET,4,COTTAGES,1,1,36,3.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NALLUR,4,COTTAGES,3,3,194,7.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,RENJERLA,4,COTTAGES,7,5,749,30.28
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VEMPALLY,4,COTTAGES,3,3,61,8.86
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VENCHIRIYAL,4,COTTAGES,4,3,198,20.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,4,COTTAGES,2,2,61,8.47
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,CHALLAGARGA,4,COTTAGES,2,2,88,6.92
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DHAMMANNAPET,4,COTTAGES,2,2,422,10.0
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DHARPALLY,4,COTTAGES,3,3,678,17.71
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DUBBAK,4,COTTAGES,1,1,40,5.0
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,KESHARAM,4,COTTAGES,1,1,3,3.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),4,COTTAGES,2,0,0,1.48
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,KALIGOTE,4,COTTAGES,1,1,35,3.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,KOLIPAC,4,COTTAGES,2,2,68,3.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,HANGARGA Y,4,COTTAGES,1,1,0,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY, VIVEKNAGAR THANDA,4,COTTAGES,2,2,63,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,ARGUL,4,COTTAGES,1,1,1,3.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,BRAHMANPALLY,4,COTTAGES,1,1,0,2.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,JAKRANPALY,4,COTTAGES,9,8,668,56.5
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,LAXMAPUR,4,COTTAGES,1,1,43,2.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,MUNIPALLY,4,COTTAGES,1,1,53,2.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,FATHE NAGAR,4,COTTAGES,1,1,212,4.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,HARIPURAM,4,COTTAGES,2,2,31,5.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,4,COTTAGES,2,2,82,6.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,4,COTTAGES,6,5,186,20.5
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,4,COTTAGES,3,3,178,7.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,4,COTTAGES,2,2,9,8.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MUTHARAM,4,COTTAGES,6,6,225,22.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,STATION ROAD,4,COTTAGES,1,1,13,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,4,COTTAGES,1,0,0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,4,COTTAGES,1,0,0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,4,COTTAGES,1,0,0,1.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,UPLOOR,4,COTTAGES,5,5,1404,36.75
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,MORTHAD,4,COTTAGES,3,3,681,19.569
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,RAMANNAPET,4,COTTAGES,11,11,424,29.23
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,SUNKET,4,COTTAGES,1,1,55,2.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PAGUDAPALLY,4,COTTAGES,3,1,88,1.672
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PEDDAPENTA KALAN,4,COTTAGES,1,1,50,5.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,RAMPOOR K,4,COTTAGES,1,1,13,2.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,SANGAM,4,COTTAGES,2,2,153,11.74
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,NARAYANPET,4,COTTAGES,1,1,77,8.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,THORLIKONDA,4,COTTAGES,6,6,120,13.67
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,KANJAR,4,COTTAGES,1,0,0,2.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,4,COTTAGES,2,2,13,7.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,4,COTTAGES,1,1,32,5.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,4,COTTAGES,1,1,0,3.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,4,COTTAGES,3,3,152,11.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,4,COTTAGES,1,1,10,2.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,POTHARAM,4,COTTAGES,1,1,30,4.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RAMAKISTAPUR,4,COTTAGES,1,1,15,3.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,SARVARAM,4,COTTAGES,1,1,154,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,ANTHERGOAN,4,COTTAGES,1,1,62,4.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),4,COTTAGES,1,0,0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RAMPUR,4,COTTAGES,1,0,0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,4,COTTAGES,1,0,0,5.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,DOMCHANDA,4,COTTAGES,1,1,29,5.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,GUMMIRIAL,4,COTTAGES,1,1,6,5.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,PALEM,4,COTTAGES,1,1,23,9.069
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,SHETPALLI,4,COTTAGES,6,5,35,15.18
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THADPAKAL,4,COTTAGES,4,4,184,15.768
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THALLARAMPOOR,4,COTTAGES,2,2,80,8.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THIMMAPOOR,4,COTTAGES,1,1,39,2.66
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THORTHI,4,COTTAGES,2,2,217,15.42
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,BOREGOAN,4,COTTAGES,1,0,0,3.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,KUNEPALLY,4,COTTAGES,1,0,0,2.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,NEELA,4,COTTAGES,2,2,555,6.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,KULASPUR,4,COTTAGES,2,2,30,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,MUGPAL,4,COTTAGES,1,1,15,3.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,4,COTTAGES,1,1,64,6.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L1,4,COTTAGES,8,1,18,18.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L3,4,COTTAGES,4,4,153,8.52
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K4,4,COTTAGES,4,0,0,3.26
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L4,4,COTTAGES,1,1,0,3.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,4,COTTAGES,1,1,192,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L6,4,COTTAGES,1,1,53,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MADDRIALA,4,COTTAGES,1,1,24,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MURMUR,4,COTTAGES,1,1,58,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,POTYALA,4,COTTAGES,3,3,169,9.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,4,COTTAGES,24,23,2028,102.79
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,WAJJEPALLI KHURD,4,COTTAGES,1,0,0,0.886
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),4,COTTAGES,2,2,1326,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,DHARMAREDDI,4,COTTAGES,1,1,101,3.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JALALPUR,4,COTTAGES,1,1,0,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,DHARMARAM (A),4,COTTAGES,19,2,33,1282.28
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,JAGGAIAHPALLY (JKT),4,COTTAGES,3,2,421,8.5
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,KORAPALLY,4,COTTAGES,6,0,0,4.14
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,KOTHAPALLY (JKT),4,COTTAGES,10,8,309,21.36
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,MACHAMPELLY (JKT),4,COTTAGES,4,4,747,8.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,MADIPALLY,4,COTTAGES,5,3,46,9.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,RAMANNAPALLY,4,COTTAGES,1,1,26,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,4,COTTAGES,163,129,23994,652.83
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,4,COTTAGES,3,1,29,6.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REKURTHY,4,COTTAGES,3,2,72,9.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SEETHARAMPUR,4,COTTAGES,1,0,0,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,4,COTTAGES,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PENDALAVANI PALLY,4,COTTAGES,11,11,2661,35.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,VENKATAYAPALLY,4,COTTAGES,2,0,0,1.1
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,CHIPPAKURTHY,4,COTTAGES,1,0,0,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,4,COTTAGES,2,0,0,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,4,COTTAGES,4,4,232,21.966
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),4,COTTAGES,1,1,5,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,4,COTTAGES,2,2,60,10.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,TONDKOOR,4,COTTAGES,1,0,0,0.58
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,VANNEL (K),4,COTTAGES,1,1,22,3.998
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANJUMAN FORM,4,COTTAGES,1,1,273,1.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ASHA JYOTHI COLONY,4,COTTAGES,1,1,127,3.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,4,COTTAGES,2,1,133,3.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,RAJAPOOR-B,4,COTTAGES,1,1,229,2.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,THOTAGOPAIAH PALLY,4,COTTAGES,1,1,9,3.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,VEMPADU,4,COTTAGES,1,1,32,5.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,JULAPALLY (A),4,COTTAGES,3,2,23,80.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,KAMANPUR,4,COTTAGES,2,2,117,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,RK6 HUTS,4,COTTAGES,7,7,225,14.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SANGA MALLAIAH PALLY,4,COTTAGES,3,3,74,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SRIRAMPUR COLONY,4,COTTAGES,1,1,100,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TEAGALPAHAD,4,COTTAGES,5,5,428,14.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VENKATAPUR,4,COTTAGES,3,3,38,9.5
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,AMEER NAGAR,4,COTTAGES,3,3,257,15.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BASHEERABAD,4,COTTAGES,4,4,265,16.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,4,COTTAGES,8,8,591,43.328
NIZAMABAD,BODHAN,RUDRUR,VARNI,SN PURAM,4,COTTAGES,1,1,7,3.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,SRINAGAR,4,COTTAGES,1,1,55,8.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,VADDAPALLY,4,COTTAGES,2,2,218,10.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,VARNI,4,COTTAGES,1,1,94,1.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,4,COTTAGES,2,2,1316,18.33
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,4,COTTAGES,3,3,98,15.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KAMALAPOOR,4,COTTAGES,3,0,0,3.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,LINGALA - (REC),4,COTTAGES,1,1,101,2.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NAGARAM,4,COTTAGES,2,1,0,10.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PENCHKALPET,4,COTTAGES,1,1,42,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,DEEPAK NAGAR,4,COTTAGES,3,3,102,15.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,DORLA BANGLA,4,COTTAGES,2,2,120,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MANDAMARRY,4,COTTAGES,5,5,319,17.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PALACHETTU,4,COTTAGES,3,3,332,11.99
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,CHARLAPALLY,4,COTTAGES,1,0,0,5.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONAPUR,4,COTTAGES,5,5,179,23.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONASAMUNDER,4,COTTAGES,5,5,116,25.0
