Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KASTHIRI NAGAR-BAY,4,COTTAGES,1,1,0,3.67
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,4,COTTAGES,2,2,69,9.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOUSALYADEVIPALLI,4,COTTAGES,3,3,328,7.24
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,4,COTTAGES,24,23,2553,102.79
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,AKANPALY,4,COTTAGES,1,1,0,5.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,LUXETTIPET,4,COTTAGES,1,0,0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,4,COTTAGES,1,0,0,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,MOQDUMPUR,4,COTTAGES,2,1,12,16.67
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,AMBEDKARNAGAR,4,COTTAGES,1,1,41,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,GANDHI ROAD,4,COTTAGES,4,4,762,29.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,KOKKARAKUNTA,4,COTTAGES,4,1,257,15.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,LAXMIPUR,4,COTTAGES,5,4,718,14.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,MOTHEY,4,COTTAGES,12,8,2604,33.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,RAMACHANDRAPUR H/o C,4,COTTAGES,10,7,1518,30.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,RAMADUGU,4,COTTAGES,11,7,179,42.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,GIDDAVARI GUDEM-KAR,4,COTTAGES,1,1,753,5.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,MANCHUKONDA,4,COTTAGES,5,4,369,22.62
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,PANGIDI,4,COTTAGES,1,0,0,3.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PEDAMANDAVA,4,COTTAGES,1,1,203,3.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,V KISTAPURAM,4,COTTAGES,2,2,75,3.56
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,VALLABHI,4,COTTAGES,5,5,190,13.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,VALLAPURAM,4,COTTAGES,1,1,26,2.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREKODU,4,COTTAGES,1,1,52,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,ARSALAPADU,4,COTTAGES,1,1,47,2.9
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,4,COTTAGES,1,1,3,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KALLURIGUDEM,4,COTTAGES,1,1,13,2.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,AYYAGARI PALLY,4,COTTAGES,1,1,50,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,INGURTHY,4,COTTAGES,5,5,200,13.24
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KALWALA,4,COTTAGES,3,3,282,15.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KOMATIPALLI,4,COTTAGES,9,9,1043,23.26
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,4,COTTAGES,2,2,22,4.24
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,4,COTTAGES,2,2,36,4.83
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,4,COTTAGES,2,2,82,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,4,COTTAGES,1,1,20,1.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,4,COTTAGES,1,0,0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,4,COTTAGES,9,5,1420,40.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,4,COTTAGES,2,2,39,7.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,4,COTTAGES,5,5,174,23.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GANDHINAGAR-KAR,4,COTTAGES,1,1,40,4.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,KOMMU GUDEM-KAR,4,COTTAGES,1,1,1024,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MANIKKYARAM-KAR,4,COTTAGES,2,2,6,6.26
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,REDDY GUDEM,4,COTTAGES,1,1,5,0.24
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALAPETA,4,COTTAGES,5,5,293,25.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,KONAIGUDEM,4,COTTAGES,1,1,263,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,MOTAPURAM,4,COTTAGES,1,1,7,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PEDA KORUKONDI,4,COTTAGES,1,1,9,2.24
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,RAVIKAMPADU,4,COTTAGES,1,0,0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,T VENKATAPURAM,4,COTTAGES,1,1,9,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,TALLURU,4,COTTAGES,1,1,6,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,VENNAVELLAY,4,COTTAGES,1,1,60,2.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,JILUGUMADU,4,COTTAGES,3,0,0,3.17
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADHIRA,4,COTTAGES,2,0,0,1.36
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADUPALLY,4,COTTAGES,1,0,0,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KONAPUR,4,COTTAGES,1,1,50,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KOTHAPALLY,4,COTTAGES,1,1,3,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THATTUPALLI,4,COTTAGES,1,1,14,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,ALLI GUDEM  - BAY,4,COTTAGES,1,1,0,3.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,4,COTTAGES,5,5,482,23.91
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),4,COTTAGES,2,2,146,10.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA TOWN 2,4,COTTAGES,1,1,0,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,PURUSHOTHAMA GUDEM,4,COTTAGES,1,1,0,5.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,WADDEKOTHAPALLI,4,COTTAGES,1,1,14,3.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),AMMAPURAM,4,COTTAGES,1,1,105,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,4,COTTAGES,4,3,94,8.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RENDLAGUDA,4,COTTAGES,1,1,162,15.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,CHARLAPALLY,4,COTTAGES,1,0,0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,4,COTTAGES,1,0,0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,4,COTTAGES,1,0,0,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,4,COTTAGES,163,129,26648,652.83
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,4,COTTAGES,3,1,65,6.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REKURTHY,4,COTTAGES,3,2,69,9.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SEETHARAMPUR,4,COTTAGES,1,0,0,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,4,COTTAGES,1,1,305,3.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,4,COTTAGES,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PENDALAVANI PALLY,4,COTTAGES,11,11,3613,35.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,VENKATAYAPALLY,4,COTTAGES,2,0,0,1.1
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,CHIPPAKURTHY,4,COTTAGES,1,0,0,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,4,COTTAGES,2,0,0,9.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALLEPALLY T3 MIGRATED,4,COTTAGES,6,6,298,24.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,DANAVAIGUDEM,4,COTTAGES,6,5,865,23.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,KAIKONDAIGUDEM,4,COTTAGES,2,1,36,6.307
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PANDURANGAPURAM,4,COTTAGES,20,16,1332,79.531
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PRASHANTH NAGAR,4,COTTAGES,1,1,706,9.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,GOKINEPALLY,4,COTTAGES,1,0,0,0.885
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,4,COTTAGES,2,2,243,10.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,4,COTTAGES,1,1,22,2.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,4,COTTAGES,1,1,64,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BAYYANNAGUDEM,4,COTTAGES,1,0,0,1.5
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,4,COTTAGES,1,1,63,0.24
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,4,COTTAGES,2,0,0,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,MYSMI,4,COTTAGES,2,2,27,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,OTAI,4,COTTAGES,2,2,42,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PEGADAPALLY,4,COTTAGES,1,1,10,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,POGULLAPALLY,4,COTTAGES,3,3,103,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,4,COTTAGES,11,9,615,35.74
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GANDAM PALLY-BAY,4,COTTAGES,5,3,12,15.206
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,4,COTTAGES,1,1,23,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,4,COTTAGES,1,1,144,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,4,COTTAGES,1,1,169,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,4,COTTAGES,1,0,0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,4,COTTAGES,2,2,93,4.21
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANJANAPURAM,4,COTTAGES,1,0,0,1.139
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,4,COTTAGES,2,2,228,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BALAPET,4,COTTAGES,1,0,0,0.24
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BILLUPADU,4,COTTAGES,2,2,0,2.24
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOLLA GUDEM,4,COTTAGES,1,1,14,1.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOPALAPETA,4,COTTAGES,1,1,24,2.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,JAGANNADHAPURAM,4,COTTAGES,1,1,0,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,KOTHA VENKATAGIRI,4,COTTAGES,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,4,COTTAGES,1,1,34,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,4,COTTAGES,3,2,192,7.65
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,4,COTTAGES,1,1,117,3.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,4,COTTAGES,4,4,501,23.35
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,4,COTTAGES,2,2,70,5.91
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VENKATAPURAM,4,COTTAGES,2,2,154,8.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,AUTHAPUR,4,COTTAGES,2,2,9,5.32
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BOMMAKALLU,4,COTTAGES,2,2,86,6.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,4,COTTAGES,7,7,183,28.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,GANTLAKUNTA,4,COTTAGES,1,0,0,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MANDAMARRY,4,COTTAGES,5,5,376,17.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PALACHETTU,4,COTTAGES,3,3,347,11.99
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,STATION ROAD,4,COTTAGES,1,1,8,5.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABANAGAR COLONY,4,COTTAGES,1,1,144,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,4,COTTAGES,4,4,298,14.67
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,4,COTTAGES,11,10,801,41.65
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),4,COTTAGES,2,2,123,6.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,4,COTTAGES,1,0,0,4.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,4,COTTAGES,9,8,670,32.168
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,4,COTTAGES,3,2,70,8.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,MANIKYESHWARINAGAR,4,COTTAGES,2,2,272,14.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,4,COTTAGES,4,4,311,18.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,4,COTTAGES,1,1,59,6.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,BURUGUPALLY,4,COTTAGES,5,2,14,17.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,GANGADHARA,4,COTTAGES,9,5,1310,33.26
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISLAMPUR,4,COTTAGES,1,0,0,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,4,COTTAGES,2,1,232,9.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,BASWAPURAM,4,COTTAGES,2,0,0,2.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GADHEPADU-KAR,4,COTTAGES,2,2,342,7.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,THIRUMALAPURAM,4,COTTAGES,1,1,73,3.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,BOTLAKUNTA,4,COTTAGES,1,1,72,1.34
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,BODULABANDA,4,COTTAGES,1,1,28,4.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,4,COTTAGES,3,3,147,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,4,COTTAGES,1,1,198,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,4,COTTAGES,4,3,17,10.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,4,COTTAGES,1,1,76,0.9
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,THALLADA,4,COTTAGES,6,6,483,16.09
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENGANNAPET,4,COTTAGES,3,3,68,10.03
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,4,COTTAGES,1,1,3,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,4,COTTAGES,2,2,98,9.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,4,COTTAGES,1,1,44,2.67
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,4,COTTAGES,3,3,60,7.69
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ABBAIPALEM,4,COTTAGES,1,1,160,5.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,4,COTTAGES,1,1,9,3.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ERJERLA,4,COTTAGES,2,2,8,8.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,4,COTTAGES,1,1,0,1.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,4,COTTAGES,3,3,39,19.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,4,COTTAGES,2,2,84,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ASIFF NAGAR,4,COTTAGES,31,26,6453,96.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,BADDIPALLY,4,COTTAGES,4,2,949,22.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,CHINTHAKUNTA,4,COTTAGES,5,4,1208,20.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,4,COTTAGES,3,0,0,4.2
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAMANPUR,4,COTTAGES,3,1,131,8.58
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,DESHAIPET,4,COTTAGES,5,3,113,12.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,4,COTTAGES,1,1,1890,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KATNEPALLY,4,COTTAGES,2,1,51,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,RAGAMPET,4,COTTAGES,2,1,86,6.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,GOLLAGUDEM,4,COTTAGES,2,2,64,8.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,4,COTTAGES,21,16,1846,96.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SALEBANZARA,4,COTTAGES,1,1,0,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SINGARAYAPALEM,4,COTTAGES,4,4,72,13.55
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,THEEGAL BANZARA,4,COTTAGES,4,4,51,9.38
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,CHINA MANDAVA,4,COTTAGES,1,0,0,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GAIGOLLAPALLY,4,COTTAGES,2,1,40,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JUJJLARAOPETA,4,COTTAGES,1,1,32,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MALLAIGUDEM,4,COTTAGES,1,1,21,4.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAGHUNADHAGUDEM,4,COTTAGES,1,1,4,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,4,COTTAGES,1,0,0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,4,COTTAGES,3,3,133,6.24
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,4,COTTAGES,1,0,0,3.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,4,COTTAGES,4,2,435,10.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,4,COTTAGES,4,4,45,8.492
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,4,COTTAGES,1,0,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,4,COTTAGES,1,0,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,4,COTTAGES,1,0,0,0.617
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MARRIMITTA,4,COTTAGES,1,1,31,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAMA PURAM-GAR,4,COTTAGES,2,2,0,4.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,S N PURAM-GAR,4,COTTAGES,2,0,0,2.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),VEMANUR,4,COTTAGES,1,1,8,3.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),MAHABUBABAD-6   (HQ),4,COTTAGES,6,5,259,22.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),YELLAND ROAD,4,COTTAGES,1,1,2,3.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,KANKARA BOARD,4,COTTAGES,4,4,328,20.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MADIPELLY,4,COTTAGES,3,3,59,7.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MATED,4,COTTAGES,2,2,61,3.44
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,NANCHARI MADUGU,4,COTTAGES,5,5,466,22.33
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,4,COTTAGES,3,3,392,7.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SRIRAMPUR COLONY,4,COTTAGES,1,1,45,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TEAGALPAHAD,4,COTTAGES,5,5,433,14.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,DEEPAK NAGAR,4,COTTAGES,3,3,151,15.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,DORLA BANGLA,4,COTTAGES,2,2,213,4.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A3 ZONE,4,COTTAGES,1,1,2,5.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,4,COTTAGES,1,1,0,10.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,4,COTTAGES,2,2,20,6.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,4,COTTAGES,2,2,763,11.7
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,4,COTTAGES,2,2,6,10.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,4,COTTAGES,1,1,195,5.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,T CIRCLE,4,COTTAGES,6,6,307,31.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,4,COTTAGES,14,5,654,33.95
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,4,COTTAGES,1,1,4,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,4,COTTAGES,11,10,1395,38.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,4,COTTAGES,4,4,1405,15.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,REVELLI,4,COTTAGES,1,1,23,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHAKUNTA,4,COTTAGES,3,0,0,7.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHOPPADANDI,4,COTTAGES,122,96,17940,483.36
