circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,TIT BLACKS AREA,GENERAL PURPOSE,7,3,3.0,467,8.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,AMBEDKAR NAGAR,GENERAL PURPOSE,7,1,1.0,274,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,BOATS CLUB AREA,GENERAL PURPOSE,7,1,1.0,172,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,GENERAL PURPOSE,7,4,4.0,8168,162.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,F-CLASS AREA,GENERAL PURPOSE,7,3,3.0,188,8.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,GRC HIGH VALUE  A,GENERAL PURPOSE,7,7,6.0,6315,32.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,JAWAHAR NAGAR,GENERAL PURPOSE,7,1,1.0,13,2.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,JAWAHAR NAGAR WEST,GENERAL PURPOSE,7,1,1.0,1134,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KACHIBOWLI & BYDIN BAGH,GENERAL PURPOSE,7,1,,0,1.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KAMBATI AREA,GENERAL PURPOSE,7,1,1.0,81,1.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KAREEM COMPOUND,GENERAL PURPOSE,7,1,1.0,10,1.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,M G ROAD SOUTH PARADISE J,GENERAL PURPOSE,7,1,1.0,524,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MERCANTILE ROAD,GENERAL PURPOSE,7,1,1.0,104,2.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MG RD SOU.BOMBAY HOTEL JN,GENERAL PURPOSE,7,1,1.0,557,2.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,AL KARIM TRADE CENTER,GENERAL PURPOSE,7,1,1.0,0,1.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,ARUN JYOTHI COLONY,GENERAL PURPOSE,7,1,1.0,81,1.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,BANSILALPET,GENERAL PURPOSE,7,1,1.0,-19,2.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,BJR NAGAR & BANSILALPET,GENERAL PURPOSE,7,4,3.0,242,6.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,CHACHA NEHRU NAGAR,GENERAL PURPOSE,7,1,,0,2.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,CT METERS,GENERAL PURPOSE,7,4,4.0,16103,142.6
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,DISTILLERY ROAD,GENERAL PURPOSE,7,1,1.0,12,2.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GANDHINAGAR,GENERAL PURPOSE,7,1,1.0,171,0.5
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GRC HV BIBLE HOUSE,GENERAL PURPOSE,7,2,1.0,2612,11.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MINISTER RD.CLY JN. TO RA,GENERAL PURPOSE,7,1,1.0,789,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NALLAGUTTA,GENERAL PURPOSE,7,1,1.0,80,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NALLAGUTTA WEST,GENERAL PURPOSE,7,2,1.0,11,3.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NET METER SERVICES,GENERAL PURPOSE,7,2,2.0,277,18.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,PARKLANE ROAD SOUTH,GENERAL PURPOSE,7,1,,0,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,RAMGOPAL PET,GENERAL PURPOSE,7,7,5.0,690,18.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,RAMGOPAL PET II,GENERAL PURPOSE,7,4,3.0,396,7.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,ANANTA SAGAR,GENERAL PURPOSE,7,6,5.0,362,5.13
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHERLA ANKI REDDY PALLY,GENERAL PURPOSE,7,4,4.0,266,4.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHOWDARAM,GENERAL PURPOSE,7,5,4.0,227,5.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,GONE PALLY,GENERAL PURPOSE,7,5,3.0,0,2.72
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,GENERAL PURPOSE,7,6,6.0,865,24.4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,PATELPURA,GENERAL PURPOSE,7,1,1.0,5,0.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY,GENERAL PURPOSE,7,3,3.0,341,6.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SANJEVAIAH NAGAR,GENERAL PURPOSE,7,5,5.0,675,7.64
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SHANKAR NAGAR,GENERAL PURPOSE,7,1,1.0,110,0.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SRINVAS NAGAR,GENERAL PURPOSE,7,4,3.0,379,3.12
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MEDAK ROAD-HV,GENERAL PURPOSE,7,3,2.0,647,17.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MURSHADGADDA,GENERAL PURPOSE,7,12,12.0,3476,21.86
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,NGOS COLCONY,GENERAL PURPOSE,7,9,5.0,507,7.9
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SRINAGAR COLONY,GENERAL PURPOSE,7,1,1.0,9,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,KASTORI PALLY,GENERAL PURPOSE,7,2,2.0,155,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MALLARAM,GENERAL PURPOSE,7,1,1.0,38,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MEDIPALLY,GENERAL PURPOSE,7,3,3.0,215,3.16
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,OBLAPUR,GENERAL PURPOSE,7,2,1.0,0,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,RAMUNIPATLA,GENERAL PURPOSE,7,4,3.0,171,3.4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SUBASH ROAD,GENERAL PURPOSE,7,1,1.0,33,0.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,V.V NAGAR,GENERAL PURPOSE,7,7,7.0,836,10.55
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0127-SUBASH ROAD,GENERAL PURPOSE,7,1,1.0,68,0.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0130-ERRA CHERUVU,GENERAL PURPOSE,7,3,3.0,1645,4.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,GENERAL PURPOSE,7,4,4.0,1773,20.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,AKBARPET,GENERAL PURPOSE,7,2,2.0,333,2.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,ALMASPUR,GENERAL PURPOSE,7,1,1.0,15,1.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BEGAMPET,GENERAL PURPOSE,7,1,1.0,7,1.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BHOOMPALLY,GENERAL PURPOSE,7,2,2.0,188,0.56
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BOPPAPOOR,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,SIKINDLAPUR,GENERAL PURPOSE,7,3,3.0,31,3.16
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,BANJARPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,GOPULAPUR,GENERAL PURPOSE,7,3,3.0,75,3.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,GURRALAGONDI,GENERAL PURPOSE,7,6,5.0,1791,14.36
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,IBRAHIMPUR,GENERAL PURPOSE,7,3,3.0,27,5.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,JAKKAPUR,GENERAL PURPOSE,7,5,4.0,651,8.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHINNA NIZAMPET,GENERAL PURPOSE,7,1,1.0,10,1.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHITTA PUR,GENERAL PURPOSE,7,2,2.0,48,2.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHOWDER PALLY,GENERAL PURPOSE,7,1,1.0,151,1.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,ENGURTHY,GENERAL PURPOSE,7,3,3.0,100,2.05
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,GURRALAPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,JANGA PALLY,GENERAL PURPOSE,7,2,2.0,0,1.36
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,KODANDA RAO PALLY,GENERAL PURPOSE,7,2,2.0,19,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,LAXMIDEVPALLY,GENERAL PURPOSE,7,4,3.0,47,3.18
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MALYAL,GENERAL PURPOSE,7,3,2.0,153,2.32
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MATINDULLU,GENERAL PURPOSE,7,4,4.0,832,7.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,GENERAL PURPOSE,7,2,2.0,0,4.2
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KHAJIPUR,GENERAL PURPOSE,7,5,2.0,93,1.92
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KODAVALLY,GENERAL PURPOSE,7,1,1.0,96,5.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KUDAVALLY,GENERAL PURPOSE,7,2,2.0,427,1.28
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,MOTHAY,GENERAL PURPOSE,7,4,4.0,300,2.4
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,NAGARAM,GENERAL PURPOSE,7,2,1.0,9,2.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDY PET,GENERAL PURPOSE,7,6,3.0,3,4.72
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYANARAOPET,GENERAL PURPOSE,7,4,4.0,27,4.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,BUSSAPUR,GENERAL PURPOSE,7,2,2.0,121,1.18
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CH.GUNDAVALLY,GENERAL PURPOSE,7,2,2.0,329,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINAGUNDAVALLY,GENERAL PURPOSE,7,1,1.0,1458,10.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINTAMADKA,GENERAL PURPOSE,7,6,4.0,3408,24.4
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,RAMESHWAR PALLY,GENERAL PURPOSE,7,3,3.0,10,3.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,RUDHRARAM,GENERAL PURPOSE,7,3,2.0,138,0.68
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,TALLA PALLY,GENERAL PURPOSE,7,1,1.0,4,0.12
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,VEERA REDDY PALLY,GENERAL PURPOSE,7,2,1.0,13,1.2
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,APPANA PALLY,GENERAL PURPOSE,7,1,1.0,0,0.12
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,IRKOD,GENERAL PURPOSE,7,4,3.0,502,3.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,IRKODE,GENERAL PURPOSE,7,3,3.0,1501,74.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,LINGAREDDY PALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,MACHAPUR,GENERAL PURPOSE,7,2,2.0,137,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,PULLUR,GENERAL PURPOSE,7,5,4.0,150,5.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,BALWANTH POOR,GENERAL PURPOSE,7,4,4.0,73,3.12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,CHELLAPUR,GENERAL PURPOSE,7,3,3.0,0,3.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,DHARMAJI PET,GENERAL PURPOSE,7,8,5.0,481,6.4
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,DUMPALLY,GENERAL PURPOSE,7,5,2.0,-60,2.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,DUMPLAPALLY,GENERAL PURPOSE,7,1,1.0,56,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAGHAVAPOOR,GENERAL PURPOSE,7,1,1.0,2340,20.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAGHAVAPUR,GENERAL PURPOSE,7,4,3.0,267,4.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAMPUR,GENERAL PURPOSE,7,1,1.0,9,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAORUKULA,GENERAL PURPOSE,7,3,3.0,255,3.18
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,THORNAL,GENERAL PURPOSE,7,6,5.0,5202,31.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,HABSHI POOR,GENERAL PURPOSE,7,6,4.0,2748,5.46
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,HASSAINMEERA POOR,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,MALLAIPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,PADMANABHA PALLY,GENERAL PURPOSE,7,1,1.0,59,0.12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,PEDDAGUNDAVALLY,GENERAL PURPOSE,7,8,3.0,160,5.6
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,RAJAKKA PET,GENERAL PURPOSE,7,5,5.0,318,4.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,VENKATAPUR,GENERAL PURPOSE,7,1,1.0,9,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BAKRICHIPAIL,GENERAL PURPOSE,7,3,3.0,127,2.18
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BURUGAPALLY,GENERAL PURPOSE,7,5,5.0,183,5.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,RAKULAKUNTA,GENERAL PURPOSE,7,1,,0,0.12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,THIMMA PUR,GENERAL PURPOSE,7,4,4.0,385,4.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,ACHMAIPALLY,GENERAL PURPOSE,7,2,2.0,40,2.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,AKARAM,GENERAL PURPOSE,7,3,3.0,58,3.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,AREPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSAMPALLY,GENERAL PURPOSE,7,5,3.0,153,5.14
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSANPALLY,GENERAL PURPOSE,7,2,2.0,17172,100.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,KISTASAGAR,GENERAL PURPOSE,7,1,,0,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MANDA PALLY,GENERAL PURPOSE,7,4,3.0,22,2.42
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,GENERAL PURPOSE,7,9,7.0,6621,79.32
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,NANCHAR PALLY,GENERAL PURPOSE,7,1,1.0,40,1.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,CHERVAPUR,GENERAL PURPOSE,7,2,1.0,0,0.32
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,DUBBAK,GENERAL PURPOSE,7,31,21.0,10880,83.58
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,GAMBEER PUR,GENERAL PURPOSE,7,3,2.0,0,3.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,GOSAN PALLY,GENERAL PURPOSE,7,2,1.0,0,2.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,KAMMARPALLY,GENERAL PURPOSE,7,2,1.0,36,0.32
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,GENERAL PURPOSE,7,11,9.0,683,72.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,THADAKAPALLY,GENERAL PURPOSE,7,2,2.0,2561,21.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,THADEKAPALLY,GENERAL PURPOSE,7,6,4.0,1192,6.24
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,VELKATOOR,GENERAL PURPOSE,7,5,4.0,607,8.24
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,YEELU PALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,LACHAPET,GENERAL PURPOSE,7,10,6.0,1130,34.04
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,PEDDACHEKODE,GENERAL PURPOSE,7,4,2.0,0,3.2
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,POTHARAM,GENERAL PURPOSE,7,2,2.0,10,2.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAGHOTHAM PALLY,GENERAL PURPOSE,7,2,1.0,28,2.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAMAKKAPET,GENERAL PURPOSE,7,11,4.0,10926,45.2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,AKKANAPALLY,GENERAL PURPOSE,7,6,4.0,608,24.12
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,ANKSHAPUR,GENERAL PURPOSE,7,3,2.0,177,2.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,APPALACHERU,GENERAL PURPOSE,7,1,1.0,6,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,BADDIPADAGA,GENERAL PURPOSE,7,4,3.0,174,3.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,DARGAPALLY,GENERAL PURPOSE,7,1,1.0,15,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,GATLAMALYAL,GENERAL PURPOSE,7,10,6.0,628,15.54
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,SHILAJI NAGAR,GENERAL PURPOSE,7,2,2.0,55,2.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,ALWAL,GENERAL PURPOSE,7,4,2.0,0,3.12
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,ANDHAY,GENERAL PURPOSE,7,2,1.0,19,1.2
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,AREPALLY,GENERAL PURPOSE,7,1,1.0,34,1.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,CHINNA TADKA PALLY,GENERAL PURPOSE,7,1,,0,1.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,DHARMARAM,GENERAL PURPOSE,7,1,1.0,150,0.2
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,KASULABAD,GENERAL PURPOSE,7,4,3.0,508,2.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,GHANPUR,GENERAL PURPOSE,7,3,3.0,46,4.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,JP THANDA,GENERAL PURPOSE,7,1,1.0,10,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KHANAPUR,GENERAL PURPOSE,7,1,1.0,4,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KHATHA,GENERAL PURPOSE,7,2,2.0,139,3.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KONAIPALLY,GENERAL PURPOSE,7,4,3.0,44,3.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,KONDAMRAJPALLY,GENERAL PURPOSE,7,3,2.0,-10,4.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,KONDAPUR,GENERAL PURPOSE,7,2,2.0,214,2.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,LAXMINAGAR,GENERAL PURPOSE,7,2,2.0,56,4.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,LINGU PALLY,GENERAL PURPOSE,7,2,2.0,16,2.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MALLUPALLY,GENERAL PURPOSE,7,3,2.0,308,1.36
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MIRDODDY,GENERAL PURPOSE,7,16,12.0,4077,65.08
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PADDACHEPYAL,GENERAL PURPOSE,7,6,2.0,22,2.12
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PEDDA CHEPAYAL,GENERAL PURPOSE,7,1,1.0,134,50.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MAQDUMPUR,GENERAL PURPOSE,7,2,2.0,52,3.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MUNDRAI,GENERAL PURPOSE,7,3,3.0,70,4.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MYSAM PALLY,GENERAL PURPOSE,7,1,1.0,91,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,NAGARAJPALLY,GENERAL PURPOSE,7,1,1.0,47,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,NANGANOOR,GENERAL PURPOSE,7,13,9.0,749,14.84
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,GENERAL PURPOSE,7,9,9.0,6341,54.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0147-INDIRAMMA COLONY,GENERAL PURPOSE,7,3,3.0,697,4.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,140-KANCHARI BAZAR,GENERAL PURPOSE,7,3,3.0,672,4.11
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,CHARWADAN STREET,GENERAL PURPOSE,7,9,8.0,1467,12.46
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,IMAMBAD,GENERAL PURPOSE,7,1,1.0,28,1.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,ALLIPUR,GENERAL PURPOSE,7,5,3.0,3934,22.36
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHANDLAPUR,GENERAL PURPOSE,7,8,6.0,2160,44.58
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHELKALPALLY,GENERAL PURPOSE,7,1,1.0,1,2.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHINNA KODUR,GENERAL PURPOSE,7,11,8.0,837,9.04
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,NARMETTA,GENERAL PURPOSE,7,6,4.0,1753,12.48
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,PALAMAKULA,GENERAL PURPOSE,7,10,6.0,1776,7.16
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,RAJGOPALPET,GENERAL PURPOSE,7,8,6.0,7612,53.38
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,RAMPUR,GENERAL PURPOSE,7,5,5.0,68,6.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,SIDDANNAPET,GENERAL PURPOSE,7,3,3.0,15,3.12
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,THIMMAIPALLY,GENERAL PURPOSE,7,3,2.0,86,3.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,INDRANAGAR,GENERAL PURPOSE,7,6,6.0,330,5.5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,KADARPURA,GENERAL PURPOSE,7,3,1.0,343,2.7
