circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,KONAPUR,INDUSTRIAL,3,2,2.0,137,18.75
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,LINGAIPALLY,INDUSTRIAL,3,1,1.0,72,3.0
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,VENKATRAO PET,INDUSTRIAL,3,1,1.0,0,3.75
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,WARDARAJPALLY,INDUSTRIAL,3,1,,0,2.8
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,Y.G.KISTAPUR,INDUSTRIAL,3,5,,0,96.38
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,YELLAREDDY PET,INDUSTRIAL,3,8,5.0,6825,170.28
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,Z.L.R.PALLY,INDUSTRIAL,3,6,4.0,3124,62.25
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,AKNOOR,INDUSTRIAL,3,8,3.0,10267,148.26
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,GANDIPALLY,INDUSTRIAL,3,5,2.0,89,21.89
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,KATKOOR,INDUSTRIAL,3,8,6.0,1700,101.25
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,KESANAYAK THANDA,INDUSTRIAL,3,1,1.0,110,15.0
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,BASWAPUR,INDUSTRIAL,3,6,6.0,196,6.79
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,CHATLEPALLY,INDUSTRIAL,3,14,12.0,11713,206.39
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,DHARMERAM,INDUSTRIAL,3,6,5.0,958,26.03
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,DOWLEPUR,INDUSTRIAL,3,4,1.0,1,89.39
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,GOLLAPALLY,INDUSTRIAL,3,10,8.0,1849,97.5
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MACHANPALLY,INDUSTRIAL,3,3,2.0,102,13.21
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MALLESHAMPALLY,INDUSTRIAL,3,1,1.0,0,12.0
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MD SHAPOOR,INDUSTRIAL,3,1,1.0,186,3.0
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MUBARASPUR,INDUSTRIAL,3,4,2.0,637,135.0
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,CHITYAL,INDUSTRIAL,3,5,3.0,614,41.4
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,DANAMPALLI,INDUSTRIAL,3,5,2.0,557,46.28
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,DOMMATA (M),INDUSTRIAL,3,3,1.0,151,14.13
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,KADAVERUGU,INDUSTRIAL,3,6,3.0,232,54.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MALLAM PALLY,INDUSTRIAL,3,8,6.0,12027,259.13
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MOTHKULAPALLY,INDUSTRIAL,3,1,,0,3.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MYSAMMAVAGU THANDA,INDUSTRIAL,3,1,1.0,19,3.75
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,ITIKYAL,INDUSTRIAL,3,9,3.0,106,122.28
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,JAGDEVPUR,INDUSTRIAL,3,37,34.0,34039,652.81
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,KOTHAPET,INDUSTRIAL,3,6,6.0,684,15.08
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,LINGAREDDY PALLY,INDUSTRIAL,3,3,3.0,668,10.05
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MUTHYAMPET,INDUSTRIAL,3,2,1.0,620,50.25
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,SERIPALLY BANDARAM,INDUSTRIAL,3,1,,0,7.5
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,SHOWRIPUR,INDUSTRIAL,3,1,1.0,248,12.75
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,SURAM PALLY,INDUSTRIAL,3,1,1.0,0,2.8
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,SURMAPALLY,INDUSTRIAL,3,4,2.0,12575,192.0
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,NAGAPURI,INDUSTRIAL,3,19,7.0,543,76.38
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,PEDDARAJIPET,INDUSTRIAL,3,4,1.0,2,64.88
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,POTHIREDDIPALLI,INDUSTRIAL,3,1,1.0,22,7.5
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,RAMPUR,INDUSTRIAL,3,1,,0,7.5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,POSANPALLI,INDUSTRIAL,3,2,,0,13.5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,RAMSAGAR,INDUSTRIAL,3,6,4.0,21712,139.38
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,THAPASPALLI,INDUSTRIAL,3,2,1.0,22,8.63
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),DHARMARAM,INDUSTRIAL,3,5,4.0,864,41.63
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,GANDHINAGAR,INDUSTRIAL,3,2,2.0,580,34.02
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JANGAM,INDUSTRIAL,3,3,3.0,398,87.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JANGAON,INDUSTRIAL,3,1,,0,2.25
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,MUNIGADPA,INDUSTRIAL,3,5,4.0,1750,97.88
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,PEERLAPALLY,INDUSTRIAL,3,8,6.0,9067,200.88
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,TIGUL,INDUSTRIAL,3,25,14.0,73,100.82
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,THIRUMALA PUR,INDUSTRIAL,3,1,1.0,0,1.01
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,THIRUMALAPOOR,INDUSTRIAL,3,5,1.0,168,33.75
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,UPPARAIPALLY,INDUSTRIAL,3,3,2.0,25,12.26
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,ANKIREDDY PALLY,INDUSTRIAL,3,4,3.0,22545,138.0
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,ANKIREDDYPALLY,INDUSTRIAL,3,1,1.0,550,2.01
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,BANDARAM,INDUSTRIAL,3,11,8.0,9788,147.78
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DAMMAKKA PALLY,INDUSTRIAL,3,1,,0,7.5
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,THADUR,INDUSTRIAL,3,5,2.0,996,28.26
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (A),INDUSTRIAL,3,17,16.0,5260,157.43
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),INDUSTRIAL,3,82,46.0,57267,1964.39
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),GAGILLAPUR,INDUSTRIAL,3,3,1.0,628,105.75
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),LADNOOR,INDUSTRIAL,3,6,1.0,671,44.27
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),MADDUR   (HQ),INDUSTRIAL,3,16,10.0,4007,223.5
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),MARMAMULA,INDUSTRIAL,3,4,2.0,617,26.25
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JILLELAGADDA,INDUSTRIAL,3,1,1.0,76,7.5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,KESHWAPUR,INDUSTRIAL,3,3,3.0,1222,36.51
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,MADATHA,INDUSTRIAL,3,3,3.0,488,15.32
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,MAHMADAPUR,INDUSTRIAL,3,2,,0,17.25
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,WATTIPALLY,INDUSTRIAL,3,10,6.0,348,34.25
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AHAMADIPUR,INDUSTRIAL,3,20,10.0,1677,254.21
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AKKARAM,INDUSTRIAL,3,5,2.0,642,87.0
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,ANANTHRAO PALLY,INDUSTRIAL,3,1,1.0,563,22.5
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,BURUGUPALLY,INDUSTRIAL,3,1,,0,9.75
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DUDDEDA,INDUSTRIAL,3,50,29.0,59075,1427.66
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KAMAM PALLY,INDUSTRIAL,3,3,1.0,6898,85.13
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,INDUSTRIAL,3,12,8.0,630,127.88
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,MARPADAGA,INDUSTRIAL,3,10,7.0,11507,257.63
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHUNCHUNAKOTA,INDUSTRIAL,3,5,4.0,7316,81.75
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,GURIJAKUNTA,INDUSTRIAL,3,5,2.0,653,23.25
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,MUSTYALA,INDUSTRIAL,3,7,3.0,488,25.25
SURYAPET,HUZURNAGAR,MUNAGALA,ANANTHAGIRI,LAKKARAM,INDUSTRIAL,3,3,3.0,2678,37.5
SURYAPET,HUZURNAGAR,MUNAGALA,ANANTHAGIRI,PALARAM,INDUSTRIAL,3,2,1.0,1546,40.5
SURYAPET,HUZURNAGAR,MUNAGALA,ANANTHAGIRI,SHANTHINAGAR,INDUSTRIAL,3,10,3.0,4900,389.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAJ NAIK THANDA,INDUSTRIAL,3,1,1.0,3,7.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMACHANDRAPURAM,INDUSTRIAL,3,1,1.0,32,2.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMANNA GUDEM,INDUSTRIAL,3,1,,0,2.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMARAM,INDUSTRIAL,3,3,2.0,968,52.88
SURYAPET,SURYAPET,SURYAPET,SURYAPET TOWN-I,LI C,INDUSTRIAL,3,52,47.0,15039,542.27
SURYAPET,SURYAPET,SURYAPET,SURYAPET TOWN-I,SURYAPET TOWN I,INDUSTRIAL,3,65,,0,1178.18
SURYAPET,SURYAPET,SURYAPET RURAL,CHIVEMLA,,INDUSTRIAL,3,1,1.0,1472,2.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,ANAJIPUR,INDUSTRIAL,3,2,1.0,20,9.38
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,ANANTHARAM,INDUSTRIAL,3,10,7.0,2952,116.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,BAKTHALAPUR,INDUSTRIAL,3,4,3.0,462,42.75
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,ACHARLA GUDEM,INDUSTRIAL,3,5,1.0,6,25.88
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,BETHOLE,INDUSTRIAL,3,28,17.0,14488,354.69
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,CHENNARI GUDEM,INDUSTRIAL,3,1,1.0,289,27.0
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,CHILUKURU,INDUSTRIAL,3,16,8.0,4359,184.65
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,DUDIA TANDA,INDUSTRIAL,3,1,1.0,1063,3.75
SURYAPET,HUZURNAGAR,MUNAGALA,ANANTHAGIRI,TRIPURARAM,INDUSTRIAL,3,4,3.0,1367,57.0
SURYAPET,HUZURNAGAR,MUNAGALA,ANANTHAGIRI,V R PURAM  A,INDUSTRIAL,3,4,4.0,9145,169.5
SURYAPET,HUZURNAGAR,MUNAGALA,ANANTHAGIRI,V SINGARAM,INDUSTRIAL,3,3,3.0,1723,97.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RATANPURAM,INDUSTRIAL,3,3,2.0,276,8.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAYANGUDEM,INDUSTRIAL,3,5,3.0,112,84.0
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,SAPAVATH TNADA,INDUSTRIAL,3,1,1.0,0,2.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,TEKUMATLA,INDUSTRIAL,3,7,5.0,2324,65.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET TOWN-II,CT METER,INDUSTRIAL,3,71,20.0,37508,1555.13
SURYAPET,SURYAPET,SURYAPET,SURYAPET TOWN-II,LI 1,INDUSTRIAL,3,40,35.0,21261,415.08
SURYAPET,SURYAPET,SURYAPET,SURYAPET TOWN-II,LI 2,INDUSTRIAL,3,66,65.0,28659,472.5
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,CHEEDALA,INDUSTRIAL,3,6,4.0,1809,78.75
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,CHEEDELA,INDUSTRIAL,3,3,3.0,1763,8.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,DHARMAPURAM,INDUSTRIAL,3,3,1.0,690,47.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,DHOOPAHAD,INDUSTRIAL,3,3,2.0,3691,258.75
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,DOSAPAHAD,INDUSTRIAL,3,1,1.0,1751,22.5
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,J P GUDEM,INDUSTRIAL,3,5,4.0,447,80.25
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,K K GUDEM,INDUSTRIAL,3,8,5.0,3292,139.13
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,KONDAPURAM,INDUSTRIAL,3,3,2.0,1159,39.75
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,PALA ANNARAM,INDUSTRIAL,3,5,5.0,6086,92.25
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,SOBHANADRI GUDEM,INDUSTRIAL,3,2,2.0,422,6.77
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,THAMMAVARAM,INDUSTRIAL,3,5,4.0,2409,69.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BURKACHERLA,INDUSTRIAL,3,2,2.0,858,41.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET TOWN-II,SAI BABA TEMPLE AREA,INDUSTRIAL,3,3,3.0,2885,22.09
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),AIPOOR,INDUSTRIAL,3,13,11.0,6025,188.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,G.MALKAPUR,INDUSTRIAL,3,1,,0,1.5
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,LINGALA,INDUSTRIAL,3,3,2.0,929,54.75
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,MACHARAM,INDUSTRIAL,3,6,5.0,3464,161.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,MOHAMADAPURAM,INDUSTRIAL,3,1,,0,2.25
SURYAPET,HUZURNAGAR,KODAD,CHILKURU,SEETHARAMPURAM  B,INDUSTRIAL,3,4,3.0,1272,67.5
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,VAJINEPALLI,INDUSTRIAL,3,5,2.0,625,153.38
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,CHIMIRIYALA,INDUSTRIAL,3,10,7.0,18932,263.25
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,DORAKUNTA,INDUSTRIAL,3,37,26.0,36880,1172.25
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,HUSSAINABAD,INDUSTRIAL,3,2,1.0,0,13.13
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KOODALI,INDUSTRIAL,3,1,1.0,996,22.5
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KOODALI.,INDUSTRIAL,3,1,1.0,46,3.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,LAL THANDA,INDUSTRIAL,3,4,4.0,2454,83.78
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,MAMILLAGUDEM,INDUSTRIAL,3,8,8.0,3499,103.5
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),ATHMAKUR,INDUSTRIAL,3,18,12.0,2407,191.25
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),BOPPARAM,INDUSTRIAL,3,3,1.0,72,22.5
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),DASARAM,INDUSTRIAL,3,1,1.0,416,5.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,N.ANNARAM,INDUSTRIAL,3,10,7.0,1010,73.31
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,NARAYANAGUDEM,INDUSTRIAL,3,1,1.0,668,26.25
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,NOORJAHANPETA,INDUSTRIAL,3,1,1.0,917,22.88
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,PENPAHAD,INDUSTRIAL,3,9,2.0,594,73.13
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,CHINTHELAPALEM,INDUSTRIAL,3,15,11.0,36509,271.5
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,CHINTIRIYALA,INDUSTRIAL,3,2,1.0,103,10.28
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,DONDAPAD,INDUSTRIAL,3,26,16.0,56433,552.85
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,G MALKAPURAM,INDUSTRIAL,3,8,2.0,1175,103.13
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,KISTAPOOR,INDUSTRIAL,3,1,1.0,1757,36.75
SURYAPET,HUZURNAGAR,KODAD,CHINTHALAPALEM,KOTHURU,INDUSTRIAL,3,1,,0,6.0
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,DORAKUNTA(NEMALIPURI R & R),INDUSTRIAL,3,3,3.0,1850,19.82
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,GANAPAVARAM  A,INDUSTRIAL,3,6,5.0,2195,87.78
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,GUDIBANDA,INDUSTRIAL,3,9,5.0,2449,138.0
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,KAPUGALLU,INDUSTRIAL,3,9,3.0,1307,271.73
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,MOTHEY,INDUSTRIAL,3,11,7.0,1490,124.13
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,NAGAIAH GUDEM,INDUSTRIAL,3,1,,0,3.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,NAMAVARAM,INDUSTRIAL,3,10,5.0,1594,85.13
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,NARSIMHAPURAM,INDUSTRIAL,3,1,1.0,436,35.25
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,NEREDIVAI,INDUSTRIAL,3,1,1.0,488,30.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,NEREDVAI,INDUSTRIAL,3,2,1.0,412,37.5
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,RAGAVAPURAM,INDUSTRIAL,3,7,4.0,273,51.75
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),ENUBAMULA,INDUSTRIAL,3,1,1.0,62,5.63
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),GATTIKAL,INDUSTRIAL,3,1,1.0,0,2.25
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),ISTHALAPURAM,INDUSTRIAL,3,1,,0,5.63
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),KANDAGATLA,INDUSTRIAL,3,15,10.0,2997,154.13
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,PENPHAD,INDUSTRIAL,3,1,1.0,126,3.75
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,POTLAPAHAD,INDUSTRIAL,3,2,1.0,521,28.88
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,POTLAPHAD,INDUSTRIAL,3,1,1.0,0,3.75
SURYAPET,SURYAPET,SURYAPET RURAL,PEMPAHAD,S.R.PALAM,INDUSTRIAL,3,7,3.0,1271,54.0
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,KOMARBANDA,INDUSTRIAL,3,20,7.0,19856,1035.75
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,KUCHIPUDI,INDUSTRIAL,3,4,3.0,940,47.25
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,N B GUDEM R X ROAD,INDUSTRIAL,3,11,11.0,11451,196.5
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,NALLABANDAGUDEM  A,INDUSTRIAL,3,27,10.0,45524,828.38
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,RAGHAVAPURAM,INDUSTRIAL,3,2,2.0,31,12.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,RAMPURAM THANDA,INDUSTRIAL,3,1,1.0,52,3.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,RAVIPAHAD,INDUSTRIAL,3,8,4.0,1819,129.75
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),KOTAPAHAD,INDUSTRIAL,3,2,,0,13.13
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),KOTINAYAKATHANDA,INDUSTRIAL,3,2,,0,22.5
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),"M,KOTHAGUDEM",INDUSTRIAL,3,2,1.0,38,7.5
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,RAMALAXMIPURAM,INDUSTRIAL,3,1,1.0,90,3.75
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,REDLAKUNTA,INDUSTRIAL,3,33,17.0,28553,1795.4
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,THAMMARA,INDUSTRIAL,3,37,23.0,18305,813.94
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,THOGARRAI,INDUSTRIAL,3,7,6.0,3337,108.0
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,YERRAVARAM,INDUSTRIAL,3,3,1.0,545,30.75
SURYAPET,HUZURNAGAR,KODAD,KODAD - RURAL,,INDUSTRIAL,3,2,1.0,152,15.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,SARVARAM,INDUSTRIAL,3,2,,0,183.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,SIRIKONDA,INDUSTRIAL,3,5,4.0,309,45.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,THUMMGUDEM,INDUSTRIAL,3,1,1.0,609,22.5
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,URLUGONDA,INDUSTRIAL,3,10,8.0,2098,118.5
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,VIBALAPURAM,INDUSTRIAL,3,1,,0,7.5
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,VIBHALAPURAM,INDUSTRIAL,3,1,1.0,103,3.75
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),MIDTHANLPALLI,INDUSTRIAL,3,1,1.0,4,1.01
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),MUKKUDEVAPALLI,INDUSTRIAL,3,2,1.0,1051,4.5
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),NASEEMPET,INDUSTRIAL,3,2,1.0,4383,78.0
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),NEMMIKAL,INDUSTRIAL,3,18,12.0,3589,215.66
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN, RTC BUS STAND BACK SIDE AREA,INDUSTRIAL,3,1,1.0,2889,9.0
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,33/11KV SS OUTDOOR BACK SIDE A,INDUSTRIAL,3,46,36.0,14189,498.08
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,AZAD NAGAR,INDUSTRIAL,3,11,10.0,9827,124.13
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,BALAJI NAGAR ,INDUSTRIAL,3,17,16.0,22783,415.5
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,BANJARA COLONY,INDUSTRIAL,3,2,1.0,264,52.5
SURYAPET,HUZURNAGAR,MUNAGALA,MUNAGALA,AKUPAMLA,INDUSTRIAL,3,13,8.0,28547,383.25
SURYAPET,HUZURNAGAR,MUNAGALA,MUNAGALA,BARAKATGUDEM,INDUSTRIAL,3,9,5.0,2328,99.75
SURYAPET,HUZURNAGAR,MUNAGALA,MUNAGALA,GANAPAVARAM,INDUSTRIAL,3,2,1.0,602,9.75
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),PATASURYAPET,INDUSTRIAL,3,3,2.0,1464,84.0
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),PATHARLAPAHAD,INDUSTRIAL,3,7,6.0,2875,117.75
SURYAPET,SURYAPET,SURYAPET RURAL,ATMAKUR (S),RAMANNAGUDEM-C,INDUSTRIAL,3,2,2.0,3755,85.5
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,BHAVANI NAGAR,INDUSTRIAL,3,4,4.0,6832,102.0
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,BODRAI BAZAR,INDUSTRIAL,3,2,2.0,2184,65.25
SURYAPET,HUZURNAGAR,KODAD,KODAD - TOWN,GOPI REDDY NAGAR ,INDUSTRIAL,3,30,27.0,22161,382.17
