Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,3,INDUSTRIAL,1,0,0,12.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,3,INDUSTRIAL,2,2,5868,35.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,VENKATAPURAM(P),3,INDUSTRIAL,1,1,192,6.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,3,INDUSTRIAL,2,2,1123,45.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,3,INDUSTRIAL,7,4,2970,132.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,3,INDUSTRIAL,1,1,295,12.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,3,INDUSTRIAL,7,7,5438,129.5
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,3,INDUSTRIAL,1,1,322,30.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,3,INDUSTRIAL,1,1,231,5.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,3,INDUSTRIAL,4,4,1535,59.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,3,INDUSTRIAL,2,2,0,51.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,3,INDUSTRIAL,3,2,1262,64.804
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOLLAPUR,3,INDUSTRIAL,1,0,0,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MARRIMITTA,3,INDUSTRIAL,1,1,0,12.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SEETHANAGARAM,3,INDUSTRIAL,2,0,0,17.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SIRI PURAM-GAR,3,INDUSTRIAL,1,1,165,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,AYYAGARIPALLI,3,INDUSTRIAL,5,4,1134,102.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),MAHABUBABAD-6   (HQ),3,INDUSTRIAL,92,74,108292,2671.324
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),NSPT ROAD,3,INDUSTRIAL,3,3,2312,33.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),RTC BUS STAND ,3,INDUSTRIAL,1,1,137,25.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),YELLAND ROAD,3,INDUSTRIAL,2,1,130,70.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,COLLECTOR OFFICE ROAD,3,INDUSTRIAL,11,11,5456,329.17
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,KANKARA BOARD,3,INDUSTRIAL,13,12,17501,204.1
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MADIPELLY,3,INDUSTRIAL,2,0,0,12.67
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MATED,3,INDUSTRIAL,2,1,807,152.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,NANCHARI MADUGU,3,INDUSTRIAL,11,7,1056,303.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,3,INDUSTRIAL,12,8,4019,359.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,AWADAM,3,INDUSTRIAL,4,3,747,89.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,CHITTAPUR,3,INDUSTRIAL,2,2,352,80.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GANPUR,3,INDUSTRIAL,1,1,101,18.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GOLLAPALLY,3,INDUSTRIAL,1,0,0,5.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,LINGAPUR,3,INDUSTRIAL,1,1,2506,45.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MAKULPET,3,INDUSTRIAL,1,1,0,5.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MAMIDIPALLI,3,INDUSTRIAL,3,1,305,38.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MEDARIPET (MADHAPUR),3,INDUSTRIAL,12,7,2685,191.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MUTYAMPET,3,INDUSTRIAL,1,1,41,8.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAGASAMUDRAM,3,INDUSTRIAL,3,3,4500,128.7
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NALKI VENKATAPUR,3,INDUSTRIAL,3,0,0,55.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAMBALA,3,INDUSTRIAL,1,0,0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NARSAPUR,3,INDUSTRIAL,1,0,0,20.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,3,INDUSTRIAL,5,3,3977,126.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,3,INDUSTRIAL,2,2,830,40.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KOTHAMITTAPALLY,3,INDUSTRIAL,6,3,1709,129.42
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,3,INDUSTRIAL,10,7,2849,211.2
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,3,INDUSTRIAL,5,3,19914,402.33
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,3,INDUSTRIAL,2,2,426,56.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,3,INDUSTRIAL,2,2,1385,64.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,3,INDUSTRIAL,3,3,702,84.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,3,INDUSTRIAL,2,1,134,25.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,3,INDUSTRIAL,1,1,0,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),3,INDUSTRIAL,24,20,11249,384.21
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,NARASIMHULA GUDEM-GAR,3,INDUSTRIAL,1,1,4,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,3,INDUSTRIAL,1,1,731,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POCHARAM-GAR,3,INDUSTRIAL,1,1,71,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,3,INDUSTRIAL,3,2,1881,100.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),V S LAXMIPUR,3,INDUSTRIAL,2,1,0,37.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHERLAPALEM,3,INDUSTRIAL,4,2,1135,112.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHINA VANGARA,3,INDUSTRIAL,6,2,1296,144.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,FATHEPUR,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,3,INDUSTRIAL,5,3,4461,292.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,HARIPIRALA,3,INDUSTRIAL,4,3,11517,69.5
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,KANTAYAPALEM,3,INDUSTRIAL,2,0,0,73.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PEDDAPET,3,INDUSTRIAL,1,1,512,20.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,RAMPUR (BHEEMINI),3,INDUSTRIAL,1,1,1924,99.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,REBBANA (BHEEMINI),3,INDUSTRIAL,1,1,941,20.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,SALIGAON,3,INDUSTRIAL,1,0,0,33.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,TEKULAPALLY,3,INDUSTRIAL,1,0,0,11.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VEEGAOM,3,INDUSTRIAL,3,0,0,56.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VENKATAPUR,3,INDUSTRIAL,1,1,0,13.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DWARAKA,3,INDUSTRIAL,1,1,53,14.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GUDEM,3,INDUSTRIAL,1,1,19,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GURREVA,3,INDUSTRIAL,2,0,0,15.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KANNEPALLI,3,INDUSTRIAL,7,5,2820,261.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASIPET  B,3,INDUSTRIAL,3,2,2161,155.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASPALLI,3,INDUSTRIAL,1,1,0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KONDAPUR DK,3,INDUSTRIAL,1,1,0,5.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KORVICHELMA,3,INDUSTRIAL,4,3,794,65.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,LAXMIKANTHAPUR,3,INDUSTRIAL,2,2,6143,103.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,NASPOOR,3,INDUSTRIAL,57,42,13329,733.33
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,RK6 HUTS,3,INDUSTRIAL,2,2,244,20.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SANGA MALLAIAH PALLY,3,INDUSTRIAL,2,1,123,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SINGAPOOR,3,INDUSTRIAL,2,1,235,31.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SITARAMPALLI,3,INDUSTRIAL,11,9,3926,311.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,BELGOAM,3,INDUSTRIAL,1,1,80,8.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHATA,3,INDUSTRIAL,2,1,6,109.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHONDI,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,DODERNA,3,INDUSTRIAL,7,3,298,57.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,GODAPUR,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,GODSARA,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,HALDA,3,INDUSTRIAL,3,0,0,50.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,TOWN3,3,INDUSTRIAL,2,2,1060,30.5
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,VENKATAPUR,3,INDUSTRIAL,2,2,313,45.0
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,3,INDUSTRIAL,2,1,1716,62.0
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,3,INDUSTRIAL,1,0,0,25.0
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,3,INDUSTRIAL,2,1,4330,84.0
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,3,INDUSTRIAL,8,3,4475,244.5
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,3,INDUSTRIAL,3,0,0,45.0
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,3,INDUSTRIAL,3,3,106,38.0
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,3,INDUSTRIAL,2,1,0,29.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,NON SLAB,3,INDUSTRIAL,30,23,6263,293.75
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,ARNAKONDA,3,INDUSTRIAL,37,24,3422,470.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,CHITYALAPALLY,3,INDUSTRIAL,3,1,0,15.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,DESHAIPET,3,INDUSTRIAL,1,0,0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,3,INDUSTRIAL,15,12,8898,241.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),A1-NARSAMPET TOWN,3,INDUSTRIAL,40,33,21377,550.12
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),B1-NARSAMPET TOWN,3,INDUSTRIAL,12,11,24744,363.07
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),B2-NARSAMPET TOWN,3,INDUSTRIAL,15,13,6611,151.67
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,3,INDUSTRIAL,4,3,988,130.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),KAMALAPUR,3,INDUSTRIAL,1,1,21,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),3,INDUSTRIAL,38,27,31734,950.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,3,INDUSTRIAL,7,6,2309,200.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Mothya thanda,3,INDUSTRIAL,1,1,3,10.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,PARVATHAGIRI,3,INDUSTRIAL,21,19,16050,459.561
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,RAVOOR,3,INDUSTRIAL,4,4,502,119.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ROLLAKAL,3,INDUSTRIAL,3,2,0,25.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,WADLAKONDA,3,INDUSTRIAL,3,1,3,14.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SIRSA,3,INDUSTRIAL,3,0,0,30.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SUPAKA(D),3,INDUSTRIAL,1,0,0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,ALIPUR,3,INDUSTRIAL,1,1,29,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,CHINTAPALLY,3,INDUSTRIAL,3,2,520,59.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DANDEPALLY,3,INDUSTRIAL,11,6,3390,220.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DHARMARAOPET,3,INDUSTRIAL,1,1,3519,80.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,3,INDUSTRIAL,20,14,10515,580.21
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR (VENKATAPUR),3,INDUSTRIAL,4,4,1689,375.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,MAMIDIGHAT,3,INDUSTRIAL,1,1,41,7.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,3,INDUSTRIAL,4,3,8515,245.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,3,INDUSTRIAL,12,9,647,121.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SANDRANPALLY,3,INDUSTRIAL,3,2,605,55.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SARANGAPALLI,3,INDUSTRIAL,1,1,0,125.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,3,INDUSTRIAL,2,2,12805,250.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,OLA,3,INDUSTRIAL,5,3,559,40.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,PANCHKALPAD,3,INDUSTRIAL,1,1,89,10.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,RAYAPAD,3,INDUSTRIAL,1,1,38,5.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,MAHALAXMIWADA,3,INDUSTRIAL,1,1,103,10.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SHASTRI NAGAR,3,INDUSTRIAL,1,0,0,8.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,TOWN-3,3,INDUSTRIAL,29,15,5136,456.77
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,I.B CHOWRASTA ,3,INDUSTRIAL,1,0,0,10.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,K  CIRCLE,3,INDUSTRIAL,21,14,2747,261.66
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,HIMMATHNAGAR,3,INDUSTRIAL,1,0,0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,MALLAPOOR,3,INDUSTRIAL,6,3,363,54.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,RANGARAOPALLY,3,INDUSTRIAL,1,1,435,15.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,THADIJERRY,3,INDUSTRIAL,2,2,87,18.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,UPPERMALLIAL,3,INDUSTRIAL,33,27,5549,365.325
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,VENKAMPALLY H/O.UPPE,3,INDUSTRIAL,1,1,1653,99.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,WADDIARAM,3,INDUSTRIAL,27,11,39372,2138.29
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,3,INDUSTRIAL,3,3,1974,22.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,3,INDUSTRIAL,2,1,0,14.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,3,INDUSTRIAL,7,0,0,224.072
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,3,INDUSTRIAL,11,5,471,153.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KHANAPURAM,3,INDUSTRIAL,17,5,15080,340.58
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHURU,3,INDUSTRIAL,4,0,0,35.495
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,TEKULAPALLI,3,INDUSTRIAL,22,9,5841,273.38
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,V. VENKATAYA PALEM,3,INDUSTRIAL,11,5,2542,497.5
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GUBBAGURTHI,3,INDUSTRIAL,5,5,1884,236.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,3,INDUSTRIAL,17,13,16309,397.57
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LINGAGUDEM,3,INDUSTRIAL,1,0,0,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PALLIPADU,3,INDUSTRIAL,12,6,13393,269.5
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PEDDA RAMAPURAM,3,INDUSTRIAL,1,1,11,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,TIRUMALAPURAM,3,INDUSTRIAL,1,1,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BHAGATVEEDU,3,INDUSTRIAL,1,1,127,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,3,INDUSTRIAL,2,1,9905,139.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,3,INDUSTRIAL,69,43,68823,2078.947
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KISTAYA BANJARA,3,INDUSTRIAL,1,1,359,6.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,3,INDUSTRIAL,3,1,37,149.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,3,INDUSTRIAL,5,5,6480,107.72
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,3,INDUSTRIAL,7,4,770,356.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SR PURAM TANDA-EK,3,INDUSTRIAL,1,1,0,5.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,3,INDUSTRIAL,5,4,4942,117.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RUDRAGUDEM,3,INDUSTRIAL,1,1,0,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,3,INDUSTRIAL,1,0,0,7.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Thurputhanda,3,INDUSTRIAL,5,5,180,41.67
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,3,INDUSTRIAL,10,10,877,75.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,3,INDUSTRIAL,3,1,397,52.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,DOULATNAGAR,3,INDUSTRIAL,3,3,219,103.4
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,3,INDUSTRIAL,5,2,126,56.4
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,3,INDUSTRIAL,76,34,136429,4609.189
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,VASANTHAPUR,3,INDUSTRIAL,2,0,0,17.83
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,DHARMARAM,3,INDUSTRIAL,7,6,1100,80.949
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GORREKUNTA,3,INDUSTRIAL,105,66,151009,6422.78
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,KEERTHI NAGAR,3,INDUSTRIAL,4,4,3285,68.33
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,MOGILICHERLA,3,INDUSTRIAL,3,2,1148,60.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,NARSINGAPOOR,3,INDUSTRIAL,1,1,178,43.5
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,POTHIREDDYPALLY,3,INDUSTRIAL,4,2,148,43.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,REDDYPALLY,3,INDUSTRIAL,5,5,248,51.73
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,SREERAMULUPET,3,INDUSTRIAL,1,1,45,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,VALLABHAPOOR,3,INDUSTRIAL,3,2,360,57.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,VEENAVANKA,3,INDUSTRIAL,15,14,2298,183.44
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,H CIRCLE,3,INDUSTRIAL,86,59,63533,2225.916
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,J CIRCLE,3,INDUSTRIAL,21,20,9365,432.5
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,EKLASPOOR,3,INDUSTRIAL,2,1,2440,199.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,ETHONDA,3,INDUSTRIAL,8,3,126,387.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTAGIRI,3,INDUSTRIAL,42,29,135365,2436.171
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,3,INDUSTRIAL,2,1,161,135.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,RAMPUR,3,INDUSTRIAL,3,3,11,9.8
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,SUDLAM,3,INDUSTRIAL,1,1,8,6.68
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,BASWAPOOR,3,INDUSTRIAL,1,1,169,5.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,DOMALEDGI,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,MALLAPUR,3,INDUSTRIAL,2,2,198,7.68
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,MEGYANAYAK T,3,INDUSTRIAL,1,1,285,3.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,17,14,5090,270.55
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,CHIMANPALLY,3,INDUSTRIAL,8,8,219,112.5
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,3,INDUSTRIAL,11,5,1072,383.5
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,ODYATPALLY,3,INDUSTRIAL,2,2,2361,119.5
